filename,extension,filesize_kb,file_path,date_modified,sensitivity
medical_parking_7941.pdf,.pdf,24,C:/Healthcare/PublicInfo/Menu/,2023-06-19T11:34:17,low
summary_minutes_7942.docx,.docx,136,C:/Healthcare/Meetings/,2025-02-16T08:23:34,medium
public_test_7943.pdf,.pdf,121,C:/Healthcare/LabResults/,2024-05-05T18:21:16,medium
maintenance_7944.txt,.txt,1,C:/Healthcare/Maintenance/,2024-06-28T10:05:10,medium
notice_maintenance_7945.txt,.txt,90,C:/Healthcare/Maintenance/,2025-05-26T06:26:59,medium
policy_7946.pdf,.pdf,875,C:/Healthcare/Insurance/,2024-04-02T14:40:00,medium
summary_parking_7947.pdf,.pdf,493,C:/Healthcare/PublicInfo/Notices/,2024-06-05T14:22:45,medium
test_patient_7948.pdf,.pdf,649,C:/Healthcare/Patients/,2024-12-10T21:17:17,low
schedule_notice_7949.csv,.csv,128,C:/Healthcare/PublicInfo/Notices/,2024-10-12T17:26:53,low
policy_7950.pdf,.pdf,367,C:/Healthcare/Insurance/,2023-01-27T16:44:30,high
lab_lab_7951.csv,.csv,59,C:/Healthcare/LabResults/,2025-05-07T22:13:16,medium
info_7952.txt,.txt,51,C:/Healthcare/PublicInfo/Menu/,2024-03-04T11:44:42,low
menu_notice_7953.pdf,.pdf,1392,C:/Healthcare/PublicInfo/Notices/,2025-10-18T15:18:04,medium
announcement_notice_7954.pdf,.pdf,268,C:/Healthcare/PublicInfo/Menu/,2024-01-31T09:54:26,low
agenda_7955.txt,.txt,33,C:/Healthcare/Meetings/,2023-01-22T17:15:44,medium
notice_7956.txt,.txt,8,C:/Healthcare/PublicInfo/Menu/,2023-12-23T05:29:53,medium
claim_7957.docx,.docx,879,C:/Healthcare/Insurance/,2023-02-21T07:06:14,high
agenda_7958.pdf,.pdf,749,C:/Healthcare/Meetings/,2024-09-14T11:46:16,medium
roster_7959.csv,.csv,907,C:/Healthcare/StaffSchedules/,2024-02-03T20:06:47,medium
notice_procedure_7960.xlsx,.xlsx,1030,C:/Healthcare/Internal/Protocols/,2025-02-25T18:36:40,low
record_7961_v2.docx,.docx,264,C:/Healthcare/Patients/,2024-11-20T00:05:25,high
log_7962.xlsx,.xlsx,990,C:/Healthcare/Maintenance/,2025-10-13T17:15:23,low
patient_7963.xlsx,.xlsx,493,C:/Healthcare/Patients/,2025-02-21T09:35:23,medium
specimen_7964.csv,.csv,120,C:/Healthcare/LabResults/,2025-09-07T19:21:06,low
schedule_7965.pdf,.pdf,236,C:/Healthcare/StaffSchedules/,2025-03-04T17:21:28,medium
lab_7966.csv,.csv,728,C:/Healthcare/LabResults/,2024-03-17T23:57:40,high
minutes_7967.docx,.docx,587,C:/Healthcare/Meetings/,2025-07-14T17:02:14,medium
diagnosis_7968_confidential.docx,.docx,499,C:/Healthcare/Patients/,2024-10-07T20:53:39,low
schedule_analysis_7969.xls,.xls,1189,C:/Healthcare/LabResults/,2025-08-24T05:32:01,low
analysis_7970.pdf,.pdf,25,C:/Healthcare/LabResults/,2025-09-26T10:19:51,high
notice_7971.txt,.txt,105,C:/Healthcare/PublicInfo/Parking/,2025-10-24T13:05:44,low
notice_7972.csv,.csv,204,C:/Healthcare/PublicInfo/Notices/,2024-05-07T20:37:01,low
info_7973.txt,.txt,73,C:/Healthcare/PublicInfo/Menu/,2024-04-12T05:36:58,low
public_analysis_7974.pdf,.pdf,737,C:/Healthcare/LabResults/,2025-09-18T11:07:40,low
schedule_log_7975.xlsx,.xlsx,685,C:/Healthcare/Maintenance/,2024-11-23T22:06:47,low
notice_7976_archived.txt,.txt,111,C:/Healthcare/PublicInfo/Menu/,2023-01-19T07:53:04,low
appointment_meeting_7977.pdf,.pdf,471,C:/Healthcare/Meetings/,2025-01-17T10:34:13,high
report_patient_7978.pdf,.pdf,438,C:/Healthcare/Patients/,2025-01-17T08:43:19,high
lab_consent_7979.pdf,.pdf,2308,C:/Healthcare/Patients/,2024-06-22T02:25:21,medium
parking_7980.pdf,.pdf,1539,C:/Healthcare/PublicInfo/Menu/,2023-03-10T12:36:27,low
policy_7981.csv,.csv,332,C:/Healthcare/Insurance/,2023-03-21T21:52:03,low
test_roster_7982.csv,.csv,377,C:/Healthcare/StaffSchedules/,2025-05-07T14:05:51,low
invoice_test_7983.xls,.xls,685,C:/Healthcare/LabResults/,2023-05-13T08:45:22,low
announcement_workorder_7984_archived.pdf,.pdf,1580,C:/Healthcare/Maintenance/,2025-01-23T07:05:15,low
lab_analysis_7985.xls,.xls,726,C:/Healthcare/LabResults/,2024-12-08T23:38:50,high
schedule_log_7986.xlsx,.xlsx,560,C:/Healthcare/Maintenance/,2025-09-23T06:00:51,medium
report_guideline_7987.pdf,.pdf,730,C:/Healthcare/Internal/Protocols/,2025-08-01T03:02:46,low
notice_7988.txt,.txt,40,C:/Healthcare/PublicInfo/Notices/,2025-02-14T19:47:56,high
menu_7989.csv,.csv,193,C:/Healthcare/PublicInfo/Notices/,2025-05-21T05:07:56,medium
notice_shift_7990.pdf,.pdf,1305,C:/Healthcare/StaffSchedules/,2024-05-02T04:35:14,high
test_results_7991.xls,.xls,156,C:/Healthcare/LabResults/,2025-05-01T06:45:34,low
schedule_7992.pdf,.pdf,1308,C:/Healthcare/StaffSchedules/,2023-02-21T14:39:07,medium
summary_minutes_7993.docx,.docx,530,C:/Healthcare/Meetings/,2025-02-24T13:06:25,low
schedule_parking_7994.txt,.txt,112,C:/Healthcare/PublicInfo/Notices/,2023-08-02T19:01:43,low
procedure_7995_archived.pdf,.pdf,41,C:/Healthcare/Internal/Protocols/,2024-01-30T20:11:16,low
log_7996.pdf,.pdf,1698,C:/Healthcare/Maintenance/,2023-02-12T07:59:45,low
notice_results_7997.pdf,.pdf,291,C:/Healthcare/LabResults/,2024-01-08T09:28:15,medium
maintenance_parking_7998.pdf,.pdf,1000,C:/Healthcare/PublicInfo/Menu/,2023-09-24T19:16:47,low
reimbursement_7999.docx,.docx,955,C:/Healthcare/Insurance/,2024-02-10T10:56:06,low
schedule_8000.xlsx,.xlsx,732,C:/Healthcare/StaffSchedules/,2024-09-12T14:52:28,medium
maintenance_roster_8001.pdf,.pdf,522,C:/Healthcare/StaffSchedules/,2025-04-22T04:59:20,low
report_patient_8002.pdf,.pdf,1314,C:/Healthcare/Patients/,2025-01-16T13:11:18,medium
menu_parking_8003.txt,.txt,69,C:/Healthcare/PublicInfo/Menu/,2024-10-02T23:08:46,low
announcement_guideline_8004.pdf,.pdf,108,C:/Healthcare/Internal/Protocols/,2025-01-29T20:18:13,low
test_reimbursement_8005.csv,.csv,368,C:/Healthcare/Insurance/,2024-10-19T18:39:43,high
workorder_8006.xlsx,.xlsx,512,C:/Healthcare/Maintenance/,2023-08-04T17:33:17,high
results_consent_8007.xlsx,.xlsx,874,C:/Healthcare/Patients/,2023-05-16T16:59:12,medium
coverage_8008.docx,.docx,223,C:/Healthcare/Insurance/,2025-04-30T09:58:20,medium
lab_protocol_8009_confidential.pdf,.pdf,561,C:/Healthcare/Internal/Protocols/,2023-08-03T20:25:04,low
maintenance_8010.pdf,.pdf,178,C:/Healthcare/Maintenance/,2023-11-20T12:29:36,medium
reimbursement_8011.csv,.csv,509,C:/Healthcare/Insurance/,2023-10-05T09:53:56,low
payroll_menu_8012.csv,.csv,169,C:/Healthcare/PublicInfo/Parking/,2023-09-09T03:02:10,high
invoice_workorder_8013.xlsx,.xlsx,193,C:/Healthcare/Maintenance/,2024-02-17T12:25:44,medium
claim_8014.csv,.csv,678,C:/Healthcare/Insurance/,2023-09-01T02:33:31,medium
record_8015.pdf,.pdf,9,C:/Healthcare/Patients/,2023-10-18T01:49:31,low
results_menu_8016.pdf,.pdf,3374,C:/Healthcare/PublicInfo/Parking/,2025-09-28T02:05:35,low
test_reimbursement_8017_draft.docx,.docx,318,C:/Healthcare/Insurance/,2023-09-25T08:18:57,low
protocol_8018.docx,.docx,1196,C:/Healthcare/Internal/Protocols/,2024-05-08T00:33:21,medium
workorder_8019.pdf,.pdf,608,C:/Healthcare/Maintenance/,2023-08-03T04:20:35,medium
info_8020.txt,.txt,108,C:/Healthcare/PublicInfo/Parking/,2023-02-11T18:23:04,low
maintenance_8021.pdf,.pdf,1286,C:/Healthcare/Maintenance/,2023-08-01T11:14:02,low
log_8022.xlsx,.xlsx,314,C:/Healthcare/Maintenance/,2025-03-21T00:13:51,low
confidential_policy_8023.pdf,.pdf,73,C:/Healthcare/Insurance/,2024-07-29T01:59:50,low
invoice_8024.docx,.docx,834,C:/Healthcare/Insurance/,2023-10-05T03:12:30,medium
invoice_8025.csv,.csv,436,C:/Healthcare/Insurance/,2025-11-10T21:51:06,low
report_parking_8026.pdf,.pdf,708,C:/Healthcare/PublicInfo/Parking/,2024-04-10T23:08:37,low
minutes_8027.pdf,.pdf,709,C:/Healthcare/Meetings/,2023-07-27T02:01:20,low
results_parking_8028.pdf,.pdf,685,C:/Healthcare/PublicInfo/Notices/,2025-04-07T00:10:18,low
agenda_8029.pdf,.pdf,891,C:/Healthcare/Meetings/,2023-08-22T16:31:19,low
workorder_8030.pdf,.pdf,1830,C:/Healthcare/Maintenance/,2025-02-09T19:04:32,medium
announcement_log_8031.pdf,.pdf,1825,C:/Healthcare/Maintenance/,2025-06-16T20:10:11,low
minutes_8032_archived.txt,.txt,116,C:/Healthcare/Meetings/,2023-08-17T01:02:53,high
roster_8033.xlsx,.xlsx,1131,C:/Healthcare/StaffSchedules/,2024-02-14T23:03:22,medium
meeting_8034.txt,.txt,108,C:/Healthcare/Meetings/,2025-10-28T13:25:15,medium
menu_log_8035_archived.pdf,.pdf,202,C:/Healthcare/Maintenance/,2024-01-05T07:25:33,medium
test_visit_8036.xlsx,.xlsx,355,C:/Healthcare/Patients/,2025-07-19T16:23:58,low
maintenance_meeting_8037.txt,.txt,48,C:/Healthcare/Meetings/,2025-06-22T00:20:27,low
workorder_8038.xlsx,.xlsx,567,C:/Healthcare/Maintenance/,2024-05-28T12:15:36,low
report_parking_8039.txt,.txt,92,C:/Healthcare/PublicInfo/Notices/,2024-08-02T06:12:18,medium
notice_8040_draft.txt,.txt,120,C:/Healthcare/PublicInfo/Notices/,2025-08-01T15:31:26,low
passwords_analysis_8041.xlsx,.xlsx,256,C:/Healthcare/LabResults/,2023-02-16T10:10:01,low
schedule_diagnosis_8042_final.docx,.docx,685,C:/Healthcare/Patients/,2023-08-12T19:32:24,high
audit_policy_8043.pdf,.pdf,1527,C:/Healthcare/Insurance/,2025-02-21T22:54:10,medium
appointment_minutes_8044.docx,.docx,517,C:/Healthcare/Meetings/,2025-08-15T05:28:10,medium
appointment_shift_8045.pdf,.pdf,1116,C:/Healthcare/StaffSchedules/,2023-02-23T14:54:26,low
report_agenda_8046.pdf,.pdf,1279,C:/Healthcare/Meetings/,2025-07-20T18:36:10,medium
appointment_parking_8047.txt,.txt,53,C:/Healthcare/PublicInfo/Parking/,2024-07-30T07:36:38,low
record_8048.xlsx,.xlsx,1168,C:/Healthcare/Patients/,2023-11-02T16:58:39,low
procedure_8049.xlsx,.xlsx,146,C:/Healthcare/Internal/Protocols/,2025-10-29T03:22:40,low
medical_specimen_8050.csv,.csv,285,C:/Healthcare/LabResults/,2023-05-06T23:48:44,low
appointment_notice_8051.txt,.txt,93,C:/Healthcare/PublicInfo/Notices/,2025-04-26T05:40:56,medium
prescription_coverage_8052.docx,.docx,431,C:/Healthcare/Insurance/,2023-07-07T09:36:25,high
appointment_test_8053.xlsx,.xlsx,807,C:/Healthcare/LabResults/,2024-09-30T17:09:20,medium
parking_8054_final.csv,.csv,487,C:/Healthcare/PublicInfo/Notices/,2023-09-29T05:44:45,medium
notice_shift_8055.xlsx,.xlsx,639,C:/Healthcare/StaffSchedules/,2023-03-23T14:22:18,high
public_notice_8056.pdf,.pdf,1178,C:/Healthcare/PublicInfo/Menu/,2024-07-15T23:43:47,medium
schedule_notice_8057.csv,.csv,183,C:/Healthcare/PublicInfo/Notices/,2025-08-23T22:13:12,high
patient_reimbursement_8058.csv,.csv,486,C:/Healthcare/Insurance/,2025-12-15T00:34:26,high
invoice_claim_8059.docx,.docx,180,C:/Healthcare/Insurance/,2023-01-08T00:29:39,low
announcement_meeting_8060.pdf,.pdf,1613,C:/Healthcare/Meetings/,2024-02-26T17:57:13,low
summary_protocol_8061.xlsx,.xlsx,286,C:/Healthcare/Internal/Protocols/,2023-06-24T06:05:15,medium
menu_8062.txt,.txt,91,C:/Healthcare/PublicInfo/Notices/,2024-04-09T11:16:04,medium
info_8063.txt,.txt,122,C:/Healthcare/PublicInfo/Parking/,2025-09-09T23:26:22,low
lab_8064.xls,.xls,78,C:/Healthcare/LabResults/,2025-09-01T16:48:36,low
public_schedule_8065.xlsx,.xlsx,1589,C:/Healthcare/StaffSchedules/,2025-09-23T11:21:27,medium
menu_8066.txt,.txt,59,C:/Healthcare/PublicInfo/Parking/,2024-09-03T22:34:47,low
info_8067.csv,.csv,227,C:/Healthcare/PublicInfo/Menu/,2024-03-31T14:40:00,low
prescription_workorder_8068.xlsx,.xlsx,1542,C:/Healthcare/Maintenance/,2024-02-17T01:24:47,low
coverage_8069.pdf,.pdf,299,C:/Healthcare/Insurance/,2023-10-23T12:40:16,low
coverage_8070.docx,.docx,348,C:/Healthcare/Insurance/,2023-05-26T02:35:44,high
report_coverage_8071.pdf,.pdf,1001,C:/Healthcare/Insurance/,2023-01-24T18:45:12,high
maintenance_meeting_8072.docx,.docx,75,C:/Healthcare/Meetings/,2023-10-28T22:34:48,medium
meeting_8073.docx,.docx,85,C:/Healthcare/Meetings/,2023-11-19T12:24:24,low
diagnosis_results_8074.pdf,.pdf,1662,C:/Healthcare/LabResults/,2024-09-20T05:26:02,medium
patient_workorder_8075.pdf,.pdf,1923,C:/Healthcare/Maintenance/,2023-06-24T17:49:23,low
visit_8076.docx,.docx,393,C:/Healthcare/Patients/,2023-07-10T19:51:31,low
menu_8077.txt,.txt,42,C:/Healthcare/PublicInfo/Menu/,2025-08-31T01:39:29,low
menu_guideline_8078_final.docx,.docx,315,C:/Healthcare/Internal/Protocols/,2023-07-09T13:56:03,low
diagnosis_8079.xlsx,.xlsx,62,C:/Healthcare/Patients/,2024-02-28T04:37:49,low
appointment_roster_8080.csv,.csv,260,C:/Healthcare/StaffSchedules/,2023-05-20T22:38:01,low
analysis_8081.xlsx,.xlsx,1784,C:/Healthcare/LabResults/,2023-12-25T01:55:53,medium
notice_results_8082.xlsx,.xlsx,570,C:/Healthcare/LabResults/,2025-10-03T02:09:42,medium
guideline_8083.xlsx,.xlsx,453,C:/Healthcare/Internal/Protocols/,2023-04-04T14:27:47,low
info_8084.txt,.txt,113,C:/Healthcare/PublicInfo/Notices/,2024-10-25T11:57:13,medium
results_agenda_8085.pdf,.pdf,1151,C:/Healthcare/Meetings/,2025-12-12T22:16:13,low
lab_menu_8086.csv,.csv,53,C:/Healthcare/PublicInfo/Parking/,2025-01-07T08:11:34,low
parking_8087.csv,.csv,88,C:/Healthcare/PublicInfo/Parking/,2025-09-15T00:25:31,medium
schedule_visit_8088_archived.csv,.csv,379,C:/Healthcare/Patients/,2023-08-28T11:55:12,low
menu_info_8089.csv,.csv,117,C:/Healthcare/PublicInfo/Notices/,2023-11-21T11:02:38,low
public_maintenance_8090.txt,.txt,99,C:/Healthcare/Maintenance/,2025-01-31T18:31:21,medium
results_results_8091.xlsx,.xlsx,161,C:/Healthcare/LabResults/,2023-10-17T01:00:29,high
reimbursement_8092.pdf,.pdf,1268,C:/Healthcare/Insurance/,2025-10-25T18:06:26,low
notice_specimen_8093.pdf,.pdf,1585,C:/Healthcare/LabResults/,2023-07-14T04:23:04,low
lab_reimbursement_8094.docx,.docx,825,C:/Healthcare/Insurance/,2025-05-17T18:17:40,medium
maintenance_8095.xlsx,.xlsx,341,C:/Healthcare/Maintenance/,2023-12-10T17:53:16,low
report_reimbursement_8096.csv,.csv,63,C:/Healthcare/Insurance/,2023-04-22T04:17:11,medium
invoice_8097.docx,.docx,683,C:/Healthcare/Insurance/,2024-01-23T00:01:10,low
agenda_8098.txt,.txt,133,C:/Healthcare/Meetings/,2023-05-04T04:53:14,low
public_procedure_8099.xlsx,.xlsx,926,C:/Healthcare/Internal/Protocols/,2024-09-18T12:36:33,low
patient_8100.pdf,.pdf,845,C:/Healthcare/Patients/,2025-08-19T21:59:28,low
menu_claim_8101.pdf,.pdf,351,C:/Healthcare/Insurance/,2023-02-22T20:58:53,low
medical_workorder_8102.xlsx,.xlsx,231,C:/Healthcare/Maintenance/,2023-02-13T04:09:19,low
report_maintenance_8103.txt,.txt,85,C:/Healthcare/Maintenance/,2025-11-20T15:26:07,medium
results_agenda_8104.docx,.docx,143,C:/Healthcare/Meetings/,2025-08-01T04:38:24,low
schedule_test_8105.xls,.xls,853,C:/Healthcare/LabResults/,2024-09-11T05:40:22,medium
schedule_test_8106.xlsx,.xlsx,174,C:/Healthcare/LabResults/,2025-08-18T16:31:09,medium
report_notice_8107.csv,.csv,35,C:/Healthcare/PublicInfo/Notices/,2024-04-08T00:55:45,medium
claim_8108_draft.docx,.docx,492,C:/Healthcare/Insurance/,2025-04-05T18:21:17,low
protocol_8109.xlsx,.xlsx,420,C:/Healthcare/Internal/Protocols/,2024-08-11T12:31:34,high
report_notice_8110.csv,.csv,54,C:/Healthcare/PublicInfo/Parking/,2023-06-09T21:37:34,medium
minutes_8111.pdf,.pdf,417,C:/Healthcare/Meetings/,2025-08-21T12:13:20,low
parking_guideline_8112_v2.docx,.docx,466,C:/Healthcare/Internal/Protocols/,2023-03-06T01:24:51,medium
guideline_8113.docx,.docx,191,C:/Healthcare/Internal/Protocols/,2024-04-05T03:10:38,low
policy_8114.docx,.docx,7,C:/Healthcare/Insurance/,2023-05-13T00:39:39,high
lab_coverage_8115_draft.docx,.docx,298,C:/Healthcare/Insurance/,2025-07-28T19:32:35,medium
notice_8116.txt,.txt,70,C:/Healthcare/PublicInfo/Parking/,2024-03-09T06:57:09,low
summary_guideline_8117.xlsx,.xlsx,221,C:/Healthcare/Internal/Protocols/,2025-10-21T08:50:37,low
protocol_8118.xlsx,.xlsx,535,C:/Healthcare/Internal/Protocols/,2025-09-03T20:53:03,low
info_8119_draft.pdf,.pdf,1000,C:/Healthcare/PublicInfo/Menu/,2023-10-23T13:08:48,medium
specimen_8120_archived.xlsx,.xlsx,1064,C:/Healthcare/LabResults/,2023-08-15T11:22:05,medium
results_test_8121.csv,.csv,717,C:/Healthcare/LabResults/,2023-10-24T08:02:26,medium
lab_8122.xlsx,.xlsx,1739,C:/Healthcare/LabResults/,2024-06-09T17:42:36,medium
notice_8123.pdf,.pdf,473,C:/Healthcare/PublicInfo/Menu/,2024-08-03T01:11:10,low
summary_menu_8124.txt,.txt,166,C:/Healthcare/PublicInfo/Parking/,2023-09-20T19:15:20,medium
schedule_visit_8125.xlsx,.xlsx,829,C:/Healthcare/Patients/,2023-10-07T00:45:12,low
policy_8126.pdf,.pdf,535,C:/Healthcare/Insurance/,2025-10-21T17:04:56,medium
announcement_info_8127_confidential.pdf,.pdf,1219,C:/Healthcare/PublicInfo/Parking/,2025-02-06T18:58:59,low
log_8128.pdf,.pdf,1536,C:/Healthcare/Maintenance/,2023-06-04T16:30:09,medium
medical_guideline_8129_archived.docx,.docx,65,C:/Healthcare/Internal/Protocols/,2024-03-15T21:16:56,low
parking_8130_v2.txt,.txt,89,C:/Healthcare/PublicInfo/Notices/,2025-11-07T20:57:15,low
menu_consent_8131.docx,.docx,413,C:/Healthcare/Patients/,2024-05-20T06:02:38,low
maintenance_protocol_8132.pdf,.pdf,1789,C:/Healthcare/Internal/Protocols/,2025-08-08T00:59:05,low
parking_workorder_8133.pdf,.pdf,284,C:/Healthcare/Maintenance/,2025-12-02T05:23:56,low
protocol_8134.docx,.docx,363,C:/Healthcare/Internal/Protocols/,2025-12-13T09:11:58,medium
invoice_log_8135_v2.pdf,.pdf,890,C:/Healthcare/Maintenance/,2024-05-28T05:37:47,low
report_reimbursement_8136.pdf,.pdf,2939,C:/Healthcare/Insurance/,2023-01-22T12:55:57,high
summary_notice_8137.txt,.txt,20,C:/Healthcare/PublicInfo/Menu/,2023-07-10T00:52:31,medium
minutes_8138.txt,.txt,18,C:/Healthcare/Meetings/,2025-03-23T12:45:33,low
shift_8139_draft.xlsx,.xlsx,1299,C:/Healthcare/StaffSchedules/,2024-01-04T11:12:49,low
payroll_claim_8140.docx,.docx,387,C:/Healthcare/Insurance/,2025-02-04T19:13:13,high
schedule_log_8141.txt,.txt,87,C:/Healthcare/Maintenance/,2024-02-18T03:50:32,low
shift_8142.csv,.csv,30,C:/Healthcare/StaffSchedules/,2023-08-02T14:03:40,medium
invoice_maintenance_8143.xlsx,.xlsx,1321,C:/Healthcare/Maintenance/,2025-07-29T07:41:26,low
log_8144.pdf,.pdf,730,C:/Healthcare/Maintenance/,2024-04-01T13:34:57,low
maintenance_8145.txt,.txt,108,C:/Healthcare/Maintenance/,2025-11-12T07:39:22,medium
audit_meeting_8146.docx,.docx,980,C:/Healthcare/Meetings/,2023-05-03T02:56:43,high
consent_8147.docx,.docx,1303,C:/Healthcare/Patients/,2025-08-17T04:37:49,high
results_meeting_8148.docx,.docx,271,C:/Healthcare/Meetings/,2025-12-01T01:05:41,low
protocol_8149.pdf,.pdf,1177,C:/Healthcare/Internal/Protocols/,2023-12-10T15:39:14,low
test_test_8150.csv,.csv,465,C:/Healthcare/LabResults/,2025-05-28T05:59:35,medium
notice_menu_8151.txt,.txt,91,C:/Healthcare/PublicInfo/Parking/,2023-02-16T08:18:38,low
test_parking_8152_draft.pdf,.pdf,644,C:/Healthcare/PublicInfo/Parking/,2024-07-17T03:26:46,low
appointment_menu_8153.txt,.txt,27,C:/Healthcare/PublicInfo/Menu/,2023-07-26T03:13:02,low
notice_info_8154.txt,.txt,129,C:/Healthcare/PublicInfo/Parking/,2024-11-22T23:07:06,medium
notice_consent_8155.pdf,.pdf,1511,C:/Healthcare/Patients/,2025-12-17T15:40:11,high
parking_maintenance_8156.pdf,.pdf,3574,C:/Healthcare/Maintenance/,2025-07-11T23:35:28,high
announcement_agenda_8157.docx,.docx,292,C:/Healthcare/Meetings/,2024-06-19T23:44:50,low
results_minutes_8158.txt,.txt,57,C:/Healthcare/Meetings/,2023-07-27T23:38:02,low
procedure_8159.pdf,.pdf,1333,C:/Healthcare/Internal/Protocols/,2025-12-27T04:43:46,low
protocol_8160.docx,.docx,252,C:/Healthcare/Internal/Protocols/,2024-07-10T18:54:19,low
meeting_8161.docx,.docx,359,C:/Healthcare/Meetings/,2025-09-06T16:42:02,low
patient_8162.csv,.csv,74,C:/Healthcare/Patients/,2024-10-22T15:07:38,medium
shift_8163.xlsx,.xlsx,940,C:/Healthcare/StaffSchedules/,2025-10-18T22:27:48,low
parking_minutes_8164.pdf,.pdf,723,C:/Healthcare/Meetings/,2025-11-10T13:24:33,low
patient_8165.docx,.docx,3,C:/Healthcare/Patients/,2025-12-09T15:53:00,low
public_patient_8166.docx,.docx,496,C:/Healthcare/Patients/,2025-10-13T04:29:16,low
schedule_menu_8167.txt,.txt,107,C:/Healthcare/PublicInfo/Notices/,2025-05-26T03:55:40,medium
public_maintenance_8168.xlsx,.xlsx,253,C:/Healthcare/Maintenance/,2023-05-01T11:29:02,low
results_roster_8169.pdf,.pdf,1639,C:/Healthcare/StaffSchedules/,2025-04-25T18:15:19,high
diagnosis_8170.pdf,.pdf,664,C:/Healthcare/Patients/,2025-09-18T17:15:44,low
menu_menu_8171.pdf,.pdf,1016,C:/Healthcare/PublicInfo/Parking/,2025-11-06T19:49:59,low
menu_minutes_8172.pdf,.pdf,720,C:/Healthcare/Meetings/,2024-02-26T23:48:58,low
info_8173_confidential.csv,.csv,183,C:/Healthcare/PublicInfo/Notices/,2023-12-04T20:21:23,high
protocol_8174.pdf,.pdf,957,C:/Healthcare/Internal/Protocols/,2023-11-14T13:43:02,low
lab_8175.xlsx,.xlsx,995,C:/Healthcare/LabResults/,2025-08-22T23:28:15,medium
notice_8176.pdf,.pdf,594,C:/Healthcare/PublicInfo/Parking/,2025-04-16T12:23:19,low
medical_lab_8177.xlsx,.xlsx,739,C:/Healthcare/LabResults/,2024-10-06T17:46:45,low
protocol_8178_draft.pdf,.pdf,391,C:/Healthcare/Internal/Protocols/,2025-10-23T12:52:43,low
info_8179.csv,.csv,32,C:/Healthcare/PublicInfo/Menu/,2025-01-27T21:41:37,medium
patient_8180.pdf,.pdf,19,C:/Healthcare/Patients/,2024-06-09T05:28:52,medium
report_log_8181_final.xlsx,.xlsx,782,C:/Healthcare/Maintenance/,2025-03-23T04:55:14,low
notice_8182.pdf,.pdf,519,C:/Healthcare/PublicInfo/Notices/,2025-05-22T08:37:23,low
roster_8183.csv,.csv,110,C:/Healthcare/StaffSchedules/,2023-08-03T12:18:31,medium
menu_results_8184.pdf,.pdf,1977,C:/Healthcare/LabResults/,2023-06-19T07:19:05,medium
protocol_8185.docx,.docx,35,C:/Healthcare/Internal/Protocols/,2025-03-10T20:36:01,low
announcement_workorder_8186.xlsx,.xlsx,745,C:/Healthcare/Maintenance/,2023-07-02T00:19:06,high
agenda_8187_v2.docx,.docx,458,C:/Healthcare/Meetings/,2024-02-15T11:24:33,low
agenda_8188.docx,.docx,155,C:/Healthcare/Meetings/,2024-03-14T17:17:22,low
specimen_8189.csv,.csv,267,C:/Healthcare/LabResults/,2023-12-20T09:47:44,low
public_procedure_8190_final.docx,.docx,479,C:/Healthcare/Internal/Protocols/,2024-07-14T15:46:45,high
appointment_parking_8191.txt,.txt,18,C:/Healthcare/PublicInfo/Menu/,2025-07-30T23:39:02,medium
appointment_procedure_8192.pdf,.pdf,1161,C:/Healthcare/Internal/Protocols/,2023-11-24T19:33:01,medium
policy_8193_archived.csv,.csv,349,C:/Healthcare/Insurance/,2023-08-18T15:00:22,high
