filename,extension,filesize_kb,file_path,date_modified,sensitive,keywords
guideline_20699.pdf,.pdf,1946,C:/Healthcare/Internal/,2023-01-09T19:25:29,1,[]
protocol_20700.pdf,.pdf,17,C:/Healthcare/Internal/,2025-05-24T20:30:13,0,[]
workorder_20701.pdf,.pdf,66,C:/Healthcare/Maintenance/,2023-01-05T10:22:56,0,[]
ssn_diagnosis_20702.pdf,.pdf,2021,C:/Healthcare/Patients/,2024-08-22T06:07:08,1,['ssn']
shift_20703.xlsx,.xlsx,274,C:/Healthcare/StaffSchedules/,2024-03-18T20:28:10,1,[]
reimbursement_20704.pdf,.pdf,11,C:/Healthcare/Insurance/,2025-03-14T07:28:06,0,[]
agenda_20705.txt,.txt,12,C:/Healthcare/Meetings/,2024-01-10T06:13:29,0,[]
consent_diagnosis_20706.xlsx,.xlsx,567,C:/Healthcare/Patients/,2023-01-28T10:30:50,1,['consent']
schedule_20707.xlsx,.xlsx,736,C:/Healthcare/StaffSchedules/,2023-06-24T09:44:42,1,[]
workorder_20708.xlsx,.xlsx,1517,C:/Healthcare/Maintenance/,2024-04-08T22:27:39,0,[]
lab_20709.xls,.xls,807,C:/Healthcare/LabResults/,2024-04-04T11:16:11,0,[]
record_20710.docx,.docx,24,C:/Healthcare/Patients/,2023-07-05T12:54:06,0,[]
test_20711.csv,.csv,365,C:/Healthcare/LabResults/,2024-09-23T01:15:19,0,[]
parking_20712.pdf,.pdf,785,C:/Healthcare/PublicInfo/,2023-04-24T22:44:27,0,[]
guideline_20713.pdf,.pdf,301,C:/Healthcare/Internal/,2023-03-18T06:50:02,0,[]
insurance_claim_test_20714.csv,.csv,508,C:/Healthcare/LabResults/,2023-08-10T19:33:25,0,['insurance_claim']
info_20715.pdf,.pdf,676,C:/Healthcare/PublicInfo/,2025-06-24T06:02:48,0,[]
guideline_20716.docx,.docx,701,C:/Healthcare/Internal/,2025-04-13T01:19:29,0,[]
claim_20717.csv,.csv,190,C:/Healthcare/Insurance/,2025-09-14T04:47:30,1,[]
agenda_20718.docx,.docx,53,C:/Healthcare/Meetings/,2025-04-19T15:59:47,0,[]
procedure_20719.xlsx,.xlsx,408,C:/Healthcare/Internal/,2025-03-04T10:34:19,0,[]
parking_20720.pdf,.pdf,115,C:/Healthcare/PublicInfo/,2025-06-14T00:00:56,0,[]
roster_20721.xlsx,.xlsx,1593,C:/Healthcare/StaffSchedules/,2024-09-04T09:34:03,0,[]
parking_20722.txt,.txt,104,C:/Healthcare/PublicInfo/,2025-12-04T05:14:01,1,[]
workorder_20723.txt,.txt,1,C:/Healthcare/Maintenance/,2025-04-01T06:15:23,0,[]
log_20724.txt,.txt,54,C:/Healthcare/Maintenance/,2023-07-03T15:07:05,0,[]
consent_20725.pdf,.pdf,54,C:/Healthcare/Patients/,2025-02-20T10:23:48,0,[]
agenda_20726.pdf,.pdf,1234,C:/Healthcare/Meetings/,2024-01-14T00:40:17,0,[]
protocol_20727.xlsx,.xlsx,1836,C:/Healthcare/Internal/,2024-11-03T13:22:56,0,[]
analysis_20728.xlsx,.xlsx,132,C:/Healthcare/LabResults/,2023-02-22T04:27:17,0,[]
shift_20729.xlsx,.xlsx,2187,C:/Healthcare/StaffSchedules/,2025-01-07T04:15:03,1,[]
reimbursement_20730.pdf,.pdf,2863,C:/Healthcare/Insurance/,2023-11-19T16:39:46,1,[]
lab_20731.xls,.xls,744,C:/Healthcare/LabResults/,2024-10-10T14:53:36,0,[]
lab_20732.pdf,.pdf,141,C:/Healthcare/LabResults/,2023-11-11T07:14:58,0,[]
invoice_20733.csv,.csv,255,C:/Healthcare/Insurance/,2025-09-11T12:53:26,0,[]
workorder_20734.pdf,.pdf,56,C:/Healthcare/Maintenance/,2025-02-02T09:35:05,0,[]
claim_20735.docx,.docx,132,C:/Healthcare/Insurance/,2025-04-18T07:56:50,1,[]
roster_20736.pdf,.pdf,227,C:/Healthcare/StaffSchedules/,2025-05-17T23:15:19,0,[]
notice_20737.txt,.txt,126,C:/Healthcare/PublicInfo/,2024-06-03T17:38:03,0,[]
patient_visit_20738.csv,.csv,446,C:/Healthcare/Patients/,2023-09-13T12:49:25,0,['patient']
guideline_20739.xlsx,.xlsx,2048,C:/Healthcare/Internal/,2025-01-21T13:30:33,0,[]
credentials_claim_20740.docx,.docx,736,C:/Healthcare/Insurance/,2025-03-24T05:17:20,0,['credentials']
consent_20741.pdf,.pdf,198,C:/Healthcare/Patients/,2025-10-10T20:05:20,1,[]
coverage_20742.csv,.csv,209,C:/Healthcare/Insurance/,2023-11-14T19:31:30,0,[]
minutes_20743.txt,.txt,86,C:/Healthcare/Meetings/,2023-01-25T13:05:23,0,[]
claim_20744.docx,.docx,687,C:/Healthcare/Insurance/,2025-05-08T05:23:07,0,[]
maintenance_20745.xlsx,.xlsx,482,C:/Healthcare/Maintenance/,2023-09-10T12:25:06,1,[]
passwords_invoice_20746.docx,.docx,145,C:/Healthcare/Insurance/,2025-05-26T18:03:56,1,['passwords']
policy_20747.csv,.csv,219,C:/Healthcare/Insurance/,2025-11-09T06:18:17,1,[]
protocol_20748.xlsx,.xlsx,140,C:/Healthcare/Internal/,2023-09-30T10:33:29,1,[]
reimbursement_20749.csv,.csv,404,C:/Healthcare/Insurance/,2024-11-29T15:19:19,1,[]
procedure_20750.docx,.docx,75,C:/Healthcare/Internal/,2023-05-13T10:34:33,1,[]
minutes_20751.pdf,.pdf,1283,C:/Healthcare/Meetings/,2025-11-01T19:40:06,1,[]
claim_20752.csv,.csv,530,C:/Healthcare/Insurance/,2023-01-27T22:44:06,1,[]
ssn_record_20753.pdf,.pdf,494,C:/Healthcare/Patients/,2023-01-07T15:45:00,1,['ssn']
info_20754.csv,.csv,364,C:/Healthcare/PublicInfo/,2023-12-10T02:03:48,0,[]
reimbursement_20755.csv,.csv,165,C:/Healthcare/Insurance/,2023-03-27T05:04:28,0,[]
log_20756.pdf,.pdf,367,C:/Healthcare/Maintenance/,2023-06-03T19:18:24,1,[]
log_20757.pdf,.pdf,1470,C:/Healthcare/Maintenance/,2024-05-09T17:22:03,0,[]
results_20758.xlsx,.xlsx,1032,C:/Healthcare/LabResults/,2025-07-04T15:39:26,1,[]
agenda_20759.txt,.txt,1,C:/Healthcare/Meetings/,2023-09-19T18:22:11,1,[]
results_20760.xls,.xls,66,C:/Healthcare/LabResults/,2023-06-12T08:32:24,0,[]
maintenance_20761.txt,.txt,140,C:/Healthcare/Maintenance/,2024-12-12T02:12:47,1,[]
shift_20762.xlsx,.xlsx,1283,C:/Healthcare/StaffSchedules/,2025-10-25T10:32:33,0,[]
maintenance_20763.xlsx,.xlsx,1677,C:/Healthcare/Maintenance/,2025-09-13T22:47:26,0,[]
patient_analysis_20764.xlsx,.xlsx,47,C:/Healthcare/LabResults/,2025-05-12T14:07:33,1,['patient']
workorder_20765.txt,.txt,110,C:/Healthcare/Maintenance/,2023-04-17T04:58:20,0,[]
menu_20766.pdf,.pdf,238,C:/Healthcare/PublicInfo/,2023-12-19T03:44:01,0,[]
shift_20767.xlsx,.xlsx,483,C:/Healthcare/StaffSchedules/,2025-01-03T09:02:07,0,[]
visit_20768.pdf,.pdf,1758,C:/Healthcare/Patients/,2023-08-27T18:18:11,0,[]
payroll_menu_20769.csv,.csv,29,C:/Healthcare/PublicInfo/,2025-08-20T08:39:18,1,['payroll']
info_20770.txt,.txt,29,C:/Healthcare/PublicInfo/,2025-09-20T13:52:02,1,[]
medical_diagnosis_20771.csv,.csv,121,C:/Healthcare/Patients/,2023-01-14T19:30:50,1,['medical']
agenda_20772.pdf,.pdf,1358,C:/Healthcare/Meetings/,2024-09-12T16:57:51,0,[]
parking_20773.csv,.csv,426,C:/Healthcare/PublicInfo/,2025-01-31T05:09:20,0,[]
protocol_20774.xlsx,.xlsx,531,C:/Healthcare/Internal/,2023-08-10T14:23:24,1,[]
visit_20775.pdf,.pdf,1424,C:/Healthcare/Patients/,2023-12-28T19:58:56,0,[]
results_20776.xlsx,.xlsx,121,C:/Healthcare/LabResults/,2024-04-15T01:38:00,0,[]
shift_20777.xlsx,.xlsx,1191,C:/Healthcare/StaffSchedules/,2023-06-14T00:01:22,0,[]
procedure_20778.pdf,.pdf,342,C:/Healthcare/Internal/,2025-05-25T17:17:24,0,[]
parking_20779.csv,.csv,612,C:/Healthcare/PublicInfo/,2024-12-15T03:30:23,0,[]
shift_20780.csv,.csv,96,C:/Healthcare/StaffSchedules/,2025-05-14T11:39:23,0,[]
guideline_20781.docx,.docx,476,C:/Healthcare/Internal/,2023-07-11T09:29:17,0,[]
maintenance_20782.txt,.txt,23,C:/Healthcare/Maintenance/,2023-03-12T02:22:42,0,[]
payroll_minutes_20783.docx,.docx,671,C:/Healthcare/Meetings/,2024-11-09T10:38:39,0,['payroll']
schedule_20784.xlsx,.xlsx,290,C:/Healthcare/StaffSchedules/,2024-10-12T05:24:37,0,[]
info_20785.pdf,.pdf,829,C:/Healthcare/PublicInfo/,2025-09-07T19:32:56,0,[]
record_20786.xlsx,.xlsx,1204,C:/Healthcare/Patients/,2023-08-26T05:51:09,0,[]
reimbursement_20787.docx,.docx,613,C:/Healthcare/Insurance/,2024-02-06T23:27:27,1,[]
maintenance_20788.pdf,.pdf,490,C:/Healthcare/Maintenance/,2024-04-24T06:58:53,0,[]
specimen_20789.xls,.xls,413,C:/Healthcare/LabResults/,2024-06-05T16:51:52,0,[]
maintenance_20790.txt,.txt,29,C:/Healthcare/Maintenance/,2023-01-12T04:03:53,0,[]
coverage_20791.docx,.docx,69,C:/Healthcare/Insurance/,2024-11-22T17:32:11,1,[]
maintenance_20792.xlsx,.xlsx,201,C:/Healthcare/Maintenance/,2025-05-26T10:32:32,1,[]
minutes_20793.docx,.docx,867,C:/Healthcare/Meetings/,2024-11-23T04:44:03,1,[]
ssn_coverage_20794.pdf,.pdf,611,C:/Healthcare/Insurance/,2025-06-30T14:18:56,1,['ssn']
roster_20795.xlsx,.xlsx,650,C:/Healthcare/StaffSchedules/,2023-07-08T12:00:11,0,[]
info_20796.csv,.csv,636,C:/Healthcare/PublicInfo/,2024-02-11T04:04:17,0,[]
info_20797.csv,.csv,593,C:/Healthcare/PublicInfo/,2025-09-05T16:38:48,0,[]
meeting_20798.docx,.docx,414,C:/Healthcare/Meetings/,2025-10-08T23:22:34,0,[]
specimen_20799.xls,.xls,1587,C:/Healthcare/LabResults/,2024-04-01T09:49:39,1,[]
credentials_log_20800.txt,.txt,37,C:/Healthcare/Maintenance/,2024-01-02T03:09:19,0,['credentials']
schedule_20801.pdf,.pdf,724,C:/Healthcare/StaffSchedules/,2025-01-22T04:59:29,0,[]
insurance_claim_procedure_20802.docx,.docx,251,C:/Healthcare/Internal/,2024-07-27T01:23:46,0,['insurance_claim']
minutes_20803.pdf,.pdf,451,C:/Healthcare/Meetings/,2023-08-06T11:56:03,0,[]
maintenance_20804.xlsx,.xlsx,657,C:/Healthcare/Maintenance/,2025-12-26T15:54:42,1,[]
minutes_20805.pdf,.pdf,477,C:/Healthcare/Meetings/,2024-01-09T00:17:00,0,[]
roster_20806.xlsx,.xlsx,1711,C:/Healthcare/StaffSchedules/,2023-07-16T02:57:46,0,[]
schedule_20807.csv,.csv,198,C:/Healthcare/StaffSchedules/,2025-09-07T11:49:25,1,[]
claim_20808.pdf,.pdf,944,C:/Healthcare/Insurance/,2024-06-12T18:57:17,0,[]
coverage_20809.csv,.csv,499,C:/Healthcare/Insurance/,2025-09-18T13:18:15,0,[]
results_20810.csv,.csv,74,C:/Healthcare/LabResults/,2025-11-07T18:58:19,0,[]
specimen_20811.pdf,.pdf,329,C:/Healthcare/LabResults/,2024-04-28T07:23:35,0,[]
protocol_20812.xlsx,.xlsx,81,C:/Healthcare/Internal/,2023-07-19T11:53:52,0,[]
agenda_20813.pdf,.pdf,593,C:/Healthcare/Meetings/,2024-06-29T21:19:15,0,[]
notice_20814.pdf,.pdf,372,C:/Healthcare/PublicInfo/,2025-08-20T13:29:36,0,[]
log_20815.pdf,.pdf,535,C:/Healthcare/Maintenance/,2023-07-23T22:20:36,0,[]
procedure_20816.pdf,.pdf,546,C:/Healthcare/Internal/,2024-08-24T05:23:55,0,[]
analysis_20817.pdf,.pdf,265,C:/Healthcare/LabResults/,2024-03-22T09:44:33,1,[]
shift_20818.pdf,.pdf,30,C:/Healthcare/StaffSchedules/,2024-11-15T21:57:45,0,[]
test_20819.xlsx,.xlsx,723,C:/Healthcare/LabResults/,2025-08-24T00:05:48,0,[]
reimbursement_20820.pdf,.pdf,1302,C:/Healthcare/Insurance/,2023-05-21T11:28:08,0,[]
shift_20821.xlsx,.xlsx,385,C:/Healthcare/StaffSchedules/,2023-05-13T15:36:21,0,[]
minutes_20822.docx,.docx,414,C:/Healthcare/Meetings/,2023-12-27T18:54:32,0,[]
maintenance_20823.txt,.txt,19,C:/Healthcare/Maintenance/,2025-02-13T12:26:14,1,[]
lab_20824.xls,.xls,104,C:/Healthcare/LabResults/,2025-01-08T04:26:57,0,[]
shift_20825.csv,.csv,329,C:/Healthcare/StaffSchedules/,2025-09-18T04:34:19,0,[]
record_20826.xlsx,.xlsx,562,C:/Healthcare/Patients/,2025-08-03T12:02:07,0,[]
policy_20827.pdf,.pdf,1905,C:/Healthcare/Insurance/,2023-01-22T17:41:29,0,[]
roster_20828.pdf,.pdf,512,C:/Healthcare/StaffSchedules/,2025-04-01T10:19:29,0,[]
analysis_20829.xlsx,.xlsx,671,C:/Healthcare/LabResults/,2025-12-27T15:05:12,0,[]
record_20830.pdf,.pdf,283,C:/Healthcare/Patients/,2023-11-19T19:46:56,1,[]
menu_20831.txt,.txt,121,C:/Healthcare/PublicInfo/,2023-01-02T15:23:03,0,[]
guideline_20832.pdf,.pdf,547,C:/Healthcare/Internal/,2023-01-10T21:32:27,1,[]
guideline_20833.xlsx,.xlsx,661,C:/Healthcare/Internal/,2023-07-29T01:17:35,0,[]
menu_20834.txt,.txt,124,C:/Healthcare/PublicInfo/,2023-12-30T16:53:51,0,[]
menu_20835.pdf,.pdf,574,C:/Healthcare/PublicInfo/,2025-03-11T22:00:36,0,[]
visit_20836.csv,.csv,342,C:/Healthcare/Patients/,2024-10-21T23:11:07,0,[]
patient_20837.pdf,.pdf,1950,C:/Healthcare/Patients/,2025-05-06T14:06:11,0,[]
coverage_20838.pdf,.pdf,1462,C:/Healthcare/Insurance/,2023-10-06T05:25:41,1,[]
schedule_20839.csv,.csv,453,C:/Healthcare/StaffSchedules/,2024-12-13T12:53:22,0,[]
credentials_claim_20840.csv,.csv,342,C:/Healthcare/Insurance/,2023-08-18T15:05:23,1,['credentials']
minutes_20841.pdf,.pdf,1625,C:/Healthcare/Meetings/,2025-09-10T17:08:40,0,[]
passwords_guideline_20842.pdf,.pdf,681,C:/Healthcare/Internal/,2025-03-06T23:47:29,1,['passwords']
roster_20843.xlsx,.xlsx,1496,C:/Healthcare/StaffSchedules/,2025-10-21T02:05:20,0,[]
minutes_20844.txt,.txt,8,C:/Healthcare/Meetings/,2023-12-13T10:03:46,0,[]
agenda_20845.txt,.txt,138,C:/Healthcare/Meetings/,2025-06-06T18:44:31,0,[]
log_20846.pdf,.pdf,1282,C:/Healthcare/Maintenance/,2025-02-15T00:56:51,0,[]
analysis_20847.pdf,.pdf,1572,C:/Healthcare/LabResults/,2023-05-21T16:53:48,0,[]
claim_20848.csv,.csv,237,C:/Healthcare/Insurance/,2024-08-30T12:12:11,0,[]
menu_20849.pdf,.pdf,3028,C:/Healthcare/PublicInfo/,2023-06-04T23:21:36,1,[]
procedure_20850.pdf,.pdf,354,C:/Healthcare/Internal/,2024-02-08T06:15:23,0,[]
parking_20851.pdf,.pdf,749,C:/Healthcare/PublicInfo/,2025-01-30T14:15:32,0,[]
patient_20852.csv,.csv,529,C:/Healthcare/Patients/,2023-11-16T18:46:32,0,[]
reimbursement_20853.docx,.docx,1171,C:/Healthcare/Insurance/,2024-10-25T02:37:17,1,[]
audit_visit_20854.csv,.csv,394,C:/Healthcare/Patients/,2024-10-17T05:35:46,0,['audit']
prescription_maintenance_20855.txt,.txt,32,C:/Healthcare/Maintenance/,2023-04-24T04:37:56,1,['prescription']
agenda_20856.docx,.docx,197,C:/Healthcare/Meetings/,2023-07-29T11:04:37,0,[]
guideline_20857.xlsx,.xlsx,506,C:/Healthcare/Internal/,2023-11-18T05:43:03,0,[]
schedule_20858.csv,.csv,272,C:/Healthcare/StaffSchedules/,2024-06-21T01:38:11,0,[]
procedure_20859.docx,.docx,1059,C:/Healthcare/Internal/,2023-11-29T02:06:25,1,[]
menu_20860.csv,.csv,326,C:/Healthcare/PublicInfo/,2024-10-07T03:08:28,0,[]
schedule_20861.xlsx,.xlsx,1451,C:/Healthcare/StaffSchedules/,2023-10-29T10:55:21,1,[]
credentials_roster_20862.pdf,.pdf,1502,C:/Healthcare/StaffSchedules/,2023-01-30T12:01:18,1,['credentials']
procedure_20863.xlsx,.xlsx,70,C:/Healthcare/Internal/,2024-01-28T09:36:58,0,[]
record_20864.pdf,.pdf,1568,C:/Healthcare/Patients/,2024-12-08T10:58:35,0,[]
guideline_20865.xlsx,.xlsx,1113,C:/Healthcare/Internal/,2024-11-16T10:58:30,0,[]
specimen_20866.xls,.xls,192,C:/Healthcare/LabResults/,2023-05-19T13:55:34,0,[]
invoice_20867.csv,.csv,349,C:/Healthcare/Insurance/,2023-12-15T05:43:35,1,[]
claim_20868.pdf,.pdf,3303,C:/Healthcare/Insurance/,2024-07-01T18:17:42,1,[]
reimbursement_20869.docx,.docx,755,C:/Healthcare/Insurance/,2025-11-03T02:21:06,1,[]
protocol_20870.xlsx,.xlsx,1425,C:/Healthcare/Internal/,2024-04-06T15:34:29,0,[]
shift_20871.csv,.csv,480,C:/Healthcare/StaffSchedules/,2023-08-21T20:32:07,0,[]
schedule_20872.xlsx,.xlsx,1511,C:/Healthcare/StaffSchedules/,2023-05-30T05:06:54,1,[]
consent_coverage_20873.pdf,.pdf,150,C:/Healthcare/Insurance/,2025-08-29T14:48:25,1,['consent']
notice_20874.pdf,.pdf,1417,C:/Healthcare/PublicInfo/,2024-05-22T06:11:06,0,[]
visit_20875.csv,.csv,537,C:/Healthcare/Patients/,2023-11-13T12:16:45,1,[]
ssn_parking_20876.pdf,.pdf,563,C:/Healthcare/PublicInfo/,2024-09-13T05:21:33,0,['ssn']
notice_20877.pdf,.pdf,1217,C:/Healthcare/PublicInfo/,2024-06-28T14:30:25,0,[]
log_20878.pdf,.pdf,518,C:/Healthcare/Maintenance/,2024-04-07T23:41:08,0,[]
workorder_20879.txt,.txt,102,C:/Healthcare/Maintenance/,2024-08-11T10:05:23,0,[]
info_20880.csv,.csv,165,C:/Healthcare/PublicInfo/,2024-08-12T23:02:35,0,[]
specimen_20881.xlsx,.xlsx,129,C:/Healthcare/LabResults/,2024-05-02T10:12:45,0,[]
visit_20882.pdf,.pdf,1681,C:/Healthcare/Patients/,2023-08-16T01:32:50,0,[]
parking_20883.csv,.csv,304,C:/Healthcare/PublicInfo/,2025-06-24T13:13:59,1,[]
info_20884.pdf,.pdf,1318,C:/Healthcare/PublicInfo/,2025-12-28T21:53:26,1,[]
patient_20885.xlsx,.xlsx,567,C:/Healthcare/Patients/,2024-07-21T22:41:00,0,[]
insurance_claim_workorder_20886.pdf,.pdf,2699,C:/Healthcare/Maintenance/,2024-10-14T10:50:29,1,['insurance_claim']
insurance_claim_maintenance_20887.pdf,.pdf,188,C:/Healthcare/Maintenance/,2024-05-26T11:20:10,0,['insurance_claim']
invoice_20888.csv,.csv,353,C:/Healthcare/Insurance/,2024-09-27T07:43:55,0,[]
roster_20889.pdf,.pdf,265,C:/Healthcare/StaffSchedules/,2023-05-02T21:38:40,0,[]
patient_procedure_20890.xlsx,.xlsx,380,C:/Healthcare/Internal/,2023-06-22T06:04:44,0,['patient']
visit_20891.xlsx,.xlsx,926,C:/Healthcare/Patients/,2024-03-14T03:06:10,1,[]
visit_20892.csv,.csv,143,C:/Healthcare/Patients/,2025-03-27T20:47:31,1,[]
info_20893.txt,.txt,88,C:/Healthcare/PublicInfo/,2023-10-17T11:56:02,0,[]
specimen_20894.xls,.xls,820,C:/Healthcare/LabResults/,2025-08-13T09:39:59,0,[]
meeting_20895.pdf,.pdf,1219,C:/Healthcare/Meetings/,2024-01-03T10:00:23,0,[]
invoice_20896.csv,.csv,619,C:/Healthcare/Insurance/,2023-12-26T04:32:49,0,[]
procedure_20897.pdf,.pdf,1738,C:/Healthcare/Internal/,2025-02-20T16:47:43,0,[]
maintenance_20898.pdf,.pdf,64,C:/Healthcare/Maintenance/,2025-10-10T05:25:54,0,[]
roster_20899.xlsx,.xlsx,1717,C:/Healthcare/StaffSchedules/,2023-06-30T09:35:05,1,[]
protocol_20900.xlsx,.xlsx,394,C:/Healthcare/Internal/,2025-07-29T23:30:34,0,[]
agenda_20901.pdf,.pdf,96,C:/Healthcare/Meetings/,2023-01-12T04:52:27,0,[]
lab_20902.csv,.csv,595,C:/Healthcare/LabResults/,2023-03-21T20:56:12,1,[]
maintenance_20903.txt,.txt,137,C:/Healthcare/Maintenance/,2023-04-16T16:46:46,0,[]
reimbursement_20904.pdf,.pdf,867,C:/Healthcare/Insurance/,2025-07-20T22:53:14,0,[]
consent_roster_20905.xlsx,.xlsx,432,C:/Healthcare/StaffSchedules/,2023-03-29T15:29:18,0,['consent']
meeting_20906.txt,.txt,68,C:/Healthcare/Meetings/,2023-08-03T23:43:31,0,[]
info_20907.txt,.txt,37,C:/Healthcare/PublicInfo/,2025-02-28T06:46:19,0,[]
visit_20908.docx,.docx,321,C:/Healthcare/Patients/,2024-07-06T06:18:16,0,[]
roster_20909.csv,.csv,275,C:/Healthcare/StaffSchedules/,2024-12-30T14:31:22,0,[]
menu_20910.csv,.csv,636,C:/Healthcare/PublicInfo/,2024-06-21T23:45:37,0,[]
info_20911.csv,.csv,12,C:/Healthcare/PublicInfo/,2025-01-17T10:59:25,0,[]
claim_20912.pdf,.pdf,1052,C:/Healthcare/Insurance/,2025-09-10T23:07:00,0,[]
passwords_info_20913.pdf,.pdf,139,C:/Healthcare/PublicInfo/,2025-10-18T22:25:43,1,['passwords']
audit_minutes_20914.pdf,.pdf,963,C:/Healthcare/Meetings/,2023-08-13T20:47:43,0,['audit']
agenda_20915.pdf,.pdf,857,C:/Healthcare/Meetings/,2024-08-09T14:46:10,0,[]
guideline_20916.xlsx,.xlsx,70,C:/Healthcare/Internal/,2023-08-17T03:41:58,0,[]
roster_20917.csv,.csv,160,C:/Healthcare/StaffSchedules/,2025-08-14T14:58:02,0,[]
reimbursement_20918.csv,.csv,112,C:/Healthcare/Insurance/,2025-08-10T04:59:48,0,[]
schedule_20919.csv,.csv,412,C:/Healthcare/StaffSchedules/,2023-02-10T13:31:51,1,[]
guideline_20920.docx,.docx,591,C:/Healthcare/Internal/,2023-08-15T22:04:05,0,[]
specimen_20921.csv,.csv,143,C:/Healthcare/LabResults/,2023-11-01T10:50:24,0,[]
minutes_20922.txt,.txt,62,C:/Healthcare/Meetings/,2023-11-15T00:48:54,0,[]
menu_20923.pdf,.pdf,1686,C:/Healthcare/PublicInfo/,2024-05-29T22:59:00,0,[]
roster_20924.pdf,.pdf,1119,C:/Healthcare/StaffSchedules/,2023-03-20T16:58:12,1,[]
protocol_20925.pdf,.pdf,1925,C:/Healthcare/Internal/,2023-02-05T23:00:57,1,[]
agenda_20926.txt,.txt,117,C:/Healthcare/Meetings/,2025-04-06T15:41:09,0,[]
invoice_20927.pdf,.pdf,1415,C:/Healthcare/Insurance/,2024-05-08T17:26:51,0,[]
menu_20928.csv,.csv,550,C:/Healthcare/PublicInfo/,2023-12-13T13:53:54,0,[]
visit_20929.xlsx,.xlsx,1116,C:/Healthcare/Patients/,2023-10-02T09:21:13,0,[]
prescription_info_20930.pdf,.pdf,696,C:/Healthcare/PublicInfo/,2023-02-23T04:19:32,0,['prescription']
patient_20931.docx,.docx,179,C:/Healthcare/Patients/,2023-01-07T00:15:39,0,[]
visit_20932.csv,.csv,220,C:/Healthcare/Patients/,2024-02-12T15:03:58,0,[]
confidential_results_20933.xls,.xls,1311,C:/Healthcare/LabResults/,2025-12-07T23:35:31,1,['confidential']
shift_20934.csv,.csv,40,C:/Healthcare/StaffSchedules/,2023-06-19T13:45:02,0,[]
credentials_test_20935.xls,.xls,1487,C:/Healthcare/LabResults/,2023-08-25T23:02:35,0,['credentials']
parking_20936.csv,.csv,290,C:/Healthcare/PublicInfo/,2023-09-08T22:25:53,0,[]
audit_record_20937.csv,.csv,576,C:/Healthcare/Patients/,2025-11-23T15:18:17,0,['audit']
minutes_20938.txt,.txt,65,C:/Healthcare/Meetings/,2023-02-08T02:36:46,0,[]
insurance_claim_maintenance_20939.pdf,.pdf,1292,C:/Healthcare/Maintenance/,2024-04-16T15:46:50,1,['insurance_claim']
confidential_procedure_20940.xlsx,.xlsx,839,C:/Healthcare/Internal/,2025-04-02T18:33:03,1,['confidential']
minutes_20941.txt,.txt,125,C:/Healthcare/Meetings/,2023-10-10T02:31:56,0,[]
agenda_20942.txt,.txt,125,C:/Healthcare/Meetings/,2023-07-29T21:40:45,0,[]
guideline_20943.docx,.docx,218,C:/Healthcare/Internal/,2024-10-26T11:43:39,0,[]
diagnosis_20944.csv,.csv,327,C:/Healthcare/Patients/,2025-10-05T18:30:13,1,[]
reimbursement_20945.csv,.csv,342,C:/Healthcare/Insurance/,2025-10-13T19:36:29,0,[]
menu_20946.pdf,.pdf,860,C:/Healthcare/PublicInfo/,2025-12-20T22:16:41,1,[]
lab_20947.xlsx,.xlsx,1449,C:/Healthcare/LabResults/,2023-05-20T17:33:46,0,[]
meeting_20948.txt,.txt,25,C:/Healthcare/Meetings/,2024-04-01T04:17:27,0,[]
reimbursement_20949.csv,.csv,269,C:/Healthcare/Insurance/,2025-10-04T15:59:36,1,[]
insurance_claim_procedure_20950.xlsx,.xlsx,1915,C:/Healthcare/Internal/,2025-11-29T20:56:51,1,['insurance_claim']
roster_20951.csv,.csv,203,C:/Healthcare/StaffSchedules/,2023-06-26T19:56:30,0,[]
agenda_20952.txt,.txt,79,C:/Healthcare/Meetings/,2025-02-10T11:31:50,0,[]
test_20953.csv,.csv,410,C:/Healthcare/LabResults/,2023-05-17T22:03:00,0,[]
diagnosis_20954.docx,.docx,473,C:/Healthcare/Patients/,2024-08-10T01:34:48,0,[]
policy_20955.pdf,.pdf,1992,C:/Healthcare/Insurance/,2024-08-12T09:15:48,0,[]
notice_20956.pdf,.pdf,184,C:/Healthcare/PublicInfo/,2025-04-26T09:00:48,1,[]
schedule_20957.pdf,.pdf,100,C:/Healthcare/StaffSchedules/,2025-05-08T21:54:46,0,[]
log_20958.txt,.txt,120,C:/Healthcare/Maintenance/,2024-06-21T17:52:31,0,[]
policy_20959.docx,.docx,219,C:/Healthcare/Insurance/,2023-09-04T02:12:41,0,[]
procedure_20960.pdf,.pdf,1027,C:/Healthcare/Internal/,2024-02-20T11:29:24,0,[]
lab_20961.csv,.csv,595,C:/Healthcare/LabResults/,2025-02-23T16:36:31,1,[]
guideline_20962.docx,.docx,751,C:/Healthcare/Internal/,2024-05-25T14:31:20,0,[]
record_20963.csv,.csv,173,C:/Healthcare/Patients/,2023-01-06T14:59:26,0,[]
protocol_20964.pdf,.pdf,56,C:/Healthcare/Internal/,2023-11-21T07:16:32,0,[]
parking_20965.pdf,.pdf,1736,C:/Healthcare/PublicInfo/,2023-05-02T23:29:56,0,[]
agenda_20966.pdf,.pdf,745,C:/Healthcare/Meetings/,2024-09-19T23:29:00,0,[]
consent_20967.pdf,.pdf,2016,C:/Healthcare/Patients/,2024-08-28T19:01:54,0,[]
medical_shift_20968.xlsx,.xlsx,60,C:/Healthcare/StaffSchedules/,2023-03-08T04:00:47,1,['medical']
