filename,extension,filesize_kb,file_path,date_modified,sensitive,keywords
meeting_21739.docx,.docx,157,C:/Healthcare/Meetings/,2023-07-08T11:03:55,0,[]
salary_info_5095.csv,.csv,134,C:/Finance/Customers/,2025-08-23T22:11:47,0,['salary']
minutes_1556.docx,.docx,419,C:/Healthcare/Meetings/,2023-08-13T05:24:55,0,[]
schedule_10076.pdf,.pdf,1566,C:/Healthcare/StaffSchedules/,2023-04-30T18:12:50,1,[]
prescription_meeting_4726.txt,.txt,113,C:/Healthcare/Meetings/,2024-02-20T18:02:28,1,['prescription']
repayment_17373.xls,.xls,1131,C:/Finance/Loans/,2022-12-26T22:48:02,0,[]
profile_3523.docx,.docx,97,C:/Finance/Customers/,2025-05-14T21:41:12,1,[]
repayment_10242.xls,.xls,326,C:/Finance/Loans/,2023-08-18T07:18:40,0,[]
schedule_13472.csv,.csv,155,C:/Healthcare/StaffSchedules/,2025-09-18T17:47:19,0,[]
reimbursement_6810.pdf,.pdf,768,C:/Healthcare/Insurance/,2023-12-23T03:21:34,1,[]
customer_2800.csv,.csv,35,C:/Finance/Customers/,2025-08-18T14:31:36,0,[]
log_13970.xlsx,.xlsx,462,C:/Healthcare/Maintenance/,2024-04-01T21:35:09,0,[]
tax_info_info_16255.csv,.csv,199,C:/Finance/Customers/,2024-04-21T10:02:50,1,['tax_info']
guideline_18931.docx,.docx,236,C:/Finance/Internal/,2025-05-01T16:46:42,0,[]
credentials_roster_13813.csv,.csv,506,C:/Healthcare/StaffSchedules/,2024-02-03T19:05:49,0,['credentials']
lab_4290.pdf,.pdf,741,C:/Healthcare/LabResults/,2023-05-08T02:25:22,0,[]
ledger_16086.pdf,.pdf,1193,C:/Finance/Accounts/,2023-10-15T04:40:16,0,[]
coverage_0480.csv,.csv,410,C:/Healthcare/Insurance/,2025-08-15T02:12:07,0,[]
loan_9944.pdf,.pdf,362,C:/Finance/Loans/,2022-01-18T11:31:15,0,[]
customer_10256.pdf,.pdf,2087,C:/Finance/Customers/,2025-02-28T14:16:34,0,[]
visit_10970.pdf,.pdf,2568,C:/Healthcare/Patients/,2024-12-30T20:38:40,0,[]
passwords_log_6288.pdf,.pdf,1107,C:/Healthcare/Maintenance/,2025-11-28T01:13:48,1,['passwords']
reimbursement_5396.docx,.docx,522,C:/Healthcare/Insurance/,2024-10-31T23:22:58,1,[]
protocol_8678.pdf,.pdf,107,C:/Finance/Internal/,2024-11-21T16:00:45,0,[]
specimen_20992.xlsx,.xlsx,232,C:/Healthcare/LabResults/,2023-04-29T15:57:51,1,[]
patient_shift_12616.xlsx,.xlsx,843,C:/Healthcare/StaffSchedules/,2024-10-18T16:27:41,0,['patient']
report_17698.xlsx,.xlsx,843,C:/Finance/HR/,2022-10-18T23:48:34,0,[]
record_19427.xlsx,.xlsx,1618,C:/Healthcare/Patients/,2023-12-30T16:05:00,1,[]
diagnosis_protocol_2873.xlsx,.xlsx,247,C:/Healthcare/Internal/,2024-10-23T10:59:50,1,['diagnosis']
contract_6903.pdf,.pdf,1088,C:/Finance/Customers/,2022-05-13T12:53:55,0,[]
contract_4200.docx,.docx,923,C:/Finance/Customers/,2024-08-01T06:32:02,1,[]
policy_8340.pdf,.pdf,43,C:/Finance/Internal/,2024-11-16T04:23:43,1,[]
summary_8705.csv,.csv,69,C:/Finance/Transactions/,2023-09-29T01:33:00,1,[]
diagnosis_24573.docx,.docx,194,C:/Healthcare/Patients/,2024-11-28T03:26:04,0,[]
info_8873.pdf,.pdf,456,C:/Finance/PublicInfo/,2023-04-17T05:17:34,0,[]
maintenance_1619.txt,.txt,36,C:/Healthcare/Maintenance/,2023-05-31T15:08:46,0,[]
policy_18535.csv,.csv,669,C:/Healthcare/Insurance/,2023-10-16T10:56:26,1,[]
info_10404.txt,.txt,42,C:/Finance/PublicInfo/,2023-10-28T10:46:19,0,[]
policy_16815.pdf,.pdf,1529,C:/Healthcare/Insurance/,2024-10-02T03:39:58,0,[]
info_0288.csv,.csv,796,C:/Finance/Customers/,2023-05-04T12:50:21,0,[]
medical_maintenance_7430.txt,.txt,88,C:/Healthcare/Maintenance/,2025-12-12T02:07:48,0,['medical']
contract_23645.xlsx,.xlsx,144,C:/Finance/Loans/,2025-02-11T22:21:58,1,[]
policy_21032.docx,.docx,457,C:/Healthcare/Insurance/,2023-07-19T16:19:14,0,[]
analysis_2613.csv,.csv,313,C:/Healthcare/LabResults/,2023-06-14T17:32:47,1,[]
schedule_15979.csv,.csv,816,C:/Healthcare/StaffSchedules/,2023-07-15T05:46:46,1,[]
contract_15706.docx,.docx,1353,C:/Finance/Loans/,2022-03-06T04:12:07,1,[]
summary_15219.csv,.csv,431,C:/Finance/Transactions/,2025-08-07T17:31:39,1,[]
salary_review_17091.pdf,.pdf,1523,C:/Finance/Compliance/,2024-06-03T09:19:35,0,['salary']
coverage_15751.docx,.docx,102,C:/Healthcare/Insurance/,2025-01-27T08:07:05,0,[]
report_4207.xlsx,.xlsx,430,C:/Finance/HR/,2023-09-19T09:32:23,0,[]
medical_info_22675.csv,.csv,30,C:/Healthcare/PublicInfo/,2024-02-03T20:26:20,0,['medical']
salary_18839.xlsx,.xlsx,1530,C:/Finance/HR/,2023-01-27T14:12:15,1,[]
procedure_7518.pdf,.pdf,748,C:/Healthcare/Internal/,2024-04-20T16:41:27,0,[]
consent_0576.xlsx,.xlsx,95,C:/Healthcare/Patients/,2024-03-31T00:56:47,0,[]
procedure_17552.docx,.docx,370,C:/Finance/Internal/,2022-11-05T03:20:43,0,[]
policy_11787.docx,.docx,555,C:/Finance/Internal/,2025-12-15T19:28:52,1,[]
summary_6120.xlsx,.xlsx,243,C:/Finance/Reports/,2023-07-10T12:42:33,1,[]
account_9766.xlsx,.xlsx,1828,C:/Finance/Accounts/,2023-08-31T07:28:28,0,[]
contract_15519.xlsx,.xlsx,487,C:/Finance/Loans/,2025-05-31T04:15:35,1,[]
meeting_14316.pdf,.pdf,1468,C:/Healthcare/Meetings/,2025-07-15T07:40:24,1,[]
info_19239.csv,.csv,347,C:/Healthcare/PublicInfo/,2023-09-14T06:49:47,0,[]
schedule_23645.pdf,.pdf,2086,C:/Healthcare/StaffSchedules/,2024-07-15T13:37:23,1,[]
guideline_21696.pdf,.pdf,1773,C:/Healthcare/Internal/,2025-06-19T00:27:19,0,[]
meeting_21750.txt,.txt,60,C:/Healthcare/Meetings/,2025-01-09T15:14:28,0,[]
info_18472.csv,.csv,584,C:/Finance/Customers/,2023-01-15T23:31:52,1,[]
reimbursement_13982.docx,.docx,692,C:/Healthcare/Insurance/,2024-10-10T18:45:31,0,[]
coverage_14496.docx,.docx,496,C:/Healthcare/Insurance/,2025-08-07T09:17:50,0,[]
patient_visit_22898.docx,.docx,95,C:/Healthcare/Patients/,2025-01-03T05:29:15,0,['patient']
parking_6025.txt,.txt,13,C:/Healthcare/PublicInfo/,2023-07-21T05:10:55,0,[]
memo_1438.xlsx,.xlsx,285,C:/Finance/Reports/,2025-03-28T15:03:46,0,[]
contract_10195.pdf,.pdf,2064,C:/Finance/Customers/,2023-10-12T20:30:13,0,[]
payroll_10591.pdf,.pdf,205,C:/Finance/HR/,2023-09-03T22:43:36,1,[]
transaction_2258.pdf,.pdf,1236,C:/Finance/Transactions/,2022-07-15T19:43:37,0,[]
lab_10444.pdf,.pdf,342,C:/Healthcare/LabResults/,2025-12-15T19:08:36,0,[]
account_8104.xlsx,.xlsx,1899,C:/Finance/Accounts/,2025-10-16T03:14:06,0,[]
shift_4468.xlsx,.xlsx,356,C:/Healthcare/StaffSchedules/,2023-01-08T13:35:33,0,[]
loan_contract_announcement_9118.csv,.csv,165,C:/Finance/PublicInfo/,2025-03-09T11:17:14,0,['loan_contract']
account_22003.pdf,.pdf,948,C:/Finance/Accounts/,2023-06-03T02:47:03,0,[]
guideline_14415.docx,.docx,481,C:/Healthcare/Internal/,2024-11-14T20:59:28,0,[]
guideline_9432.pdf,.pdf,220,C:/Finance/Internal/,2022-05-08T23:47:18,0,[]
menu_20831.txt,.txt,121,C:/Healthcare/PublicInfo/,2023-01-02T15:23:03,0,[]
parking_4776.txt,.txt,92,C:/Healthcare/PublicInfo/,2023-02-24T08:35:23,0,[]
analysis_23467.xls,.xls,1964,C:/Healthcare/LabResults/,2024-05-26T05:54:40,1,[]
announcement_11055.csv,.csv,638,C:/Finance/PublicInfo/,2024-08-24T11:13:37,0,[]
transfer_12530.csv,.csv,19,C:/Finance/Transactions/,2024-10-15T23:41:26,1,[]
guideline_7148.docx,.docx,418,C:/Finance/Internal/,2022-06-09T18:02:06,1,[]
audit_contract_22911.xlsx,.xlsx,1566,C:/Finance/Loans/,2025-12-15T22:08:41,1,['audit']
passwords_schedule_18377.pdf,.pdf,1003,C:/Finance/PublicInfo/,2024-09-24T21:43:04,0,['passwords']
notice_15344.txt,.txt,89,C:/Finance/PublicInfo/,2025-03-28T11:10:28,1,[]
account_number_guideline_15984.pdf,.pdf,611,C:/Finance/Internal/,2023-02-13T07:32:29,1,['account_number']
maintenance_3332.pdf,.pdf,1931,C:/Healthcare/Maintenance/,2024-07-20T12:15:08,0,[]
credit_report_analysis_14117.pdf,.pdf,1698,C:/Finance/Reports/,2023-12-27T16:52:39,1,['credit_report']
maintenance_21143.pdf,.pdf,990,C:/Healthcare/Maintenance/,2023-10-29T03:13:49,0,[]
protocol_10073.docx,.docx,224,C:/Healthcare/Internal/,2024-12-22T04:28:18,0,[]
info_2617.txt,.txt,5,C:/Healthcare/PublicInfo/,2024-08-27T04:29:36,0,[]
patient_consent_10145.docx,.docx,496,C:/Healthcare/Patients/,2025-05-10T21:00:01,0,['patient']
memo_5561.csv,.csv,196,C:/Finance/Reports/,2023-08-21T09:29:44,0,[]
audit_reimbursement_21663.pdf,.pdf,1226,C:/Healthcare/Insurance/,2024-08-06T10:09:13,1,['audit']
agenda_0369.txt,.txt,70,C:/Healthcare/Meetings/,2023-11-11T21:40:28,0,[]
procedure_16712.docx,.docx,521,C:/Healthcare/Internal/,2025-09-10T03:25:48,0,[]
salary_20761.pdf,.pdf,1558,C:/Finance/HR/,2024-08-12T05:47:27,0,[]
parking_10546.txt,.txt,68,C:/Healthcare/PublicInfo/,2023-11-20T04:03:59,0,[]
minutes_8524.docx,.docx,530,C:/Healthcare/Meetings/,2024-07-09T18:37:15,0,[]
guideline_17317.docx,.docx,322,C:/Healthcare/Internal/,2023-08-21T08:34:16,0,[]
report_11477.csv,.csv,533,C:/Finance/Reports/,2025-08-17T12:50:07,1,[]
audit_agenda_18291.txt,.txt,111,C:/Healthcare/Meetings/,2023-10-03T22:16:57,0,['audit']
salary_3082.docx,.docx,297,C:/Finance/HR/,2023-06-14T10:57:33,0,[]
notice_2663.pdf,.pdf,180,C:/Healthcare/PublicInfo/,2023-02-03T17:02:58,0,[]
info_23772.pdf,.pdf,496,C:/Finance/Customers/,2022-08-30T02:12:07,1,[]
roster_7821.pdf,.pdf,1923,C:/Healthcare/StaffSchedules/,2023-12-31T21:59:15,1,[]
memo_8675.pdf,.pdf,1846,C:/Finance/Reports/,2023-11-22T19:35:09,1,[]
consent_11389.docx,.docx,462,C:/Healthcare/Patients/,2023-02-24T09:52:06,0,[]
diagnosis_12253.docx,.docx,497,C:/Healthcare/Patients/,2023-05-25T02:29:39,1,[]
log_4880.pdf,.pdf,67,C:/Healthcare/Maintenance/,2023-12-27T03:50:25,0,[]
confidential_parking_11627.txt,.txt,167,C:/Healthcare/PublicInfo/,2023-11-23T21:46:01,1,['confidential']
guideline_4413.xlsx,.xlsx,1497,C:/Finance/Compliance/,2024-06-12T11:48:30,1,[]
guideline_19279.docx,.docx,358,C:/Healthcare/Internal/,2024-10-17T13:13:18,0,[]
protocol_12681.xlsx,.xlsx,198,C:/Healthcare/Internal/,2024-10-03T02:29:11,0,[]
meeting_12875.txt,.txt,96,C:/Healthcare/Meetings/,2023-02-12T11:37:43,0,[]
report_14543.docx,.docx,260,C:/Finance/HR/,2023-09-19T11:46:02,0,[]
agreement_10822.docx,.docx,79,C:/Finance/Loans/,2023-10-13T12:00:36,1,[]
info_13560.pdf,.pdf,754,C:/Finance/Customers/,2024-01-03T04:08:11,0,[]
payroll_menu_24100.pdf,.pdf,13,C:/Healthcare/PublicInfo/,2024-07-11T15:01:37,0,['payroll']
summary_23932.xlsx,.xlsx,449,C:/Finance/Reports/,2022-02-08T01:36:20,1,[]
report_16535.docx,.docx,828,C:/Finance/HR/,2025-01-01T22:10:44,0,[]
guideline_14781.pdf,.pdf,2210,C:/Healthcare/Internal/,2024-11-02T17:51:43,1,[]
info_4036.pdf,.pdf,686,C:/Finance/Customers/,2024-05-15T18:46:42,1,[]
loan_15669.docx,.docx,723,C:/Finance/Loans/,2025-01-14T01:57:36,0,[]
maintenance_13309.xlsx,.xlsx,294,C:/Healthcare/Maintenance/,2023-11-30T07:46:29,0,[]
parking_16471.pdf,.pdf,487,C:/Healthcare/PublicInfo/,2023-10-01T02:08:57,0,[]
shift_0849.xlsx,.xlsx,244,C:/Healthcare/StaffSchedules/,2023-07-09T14:29:39,0,[]
ssn_log_3525.xlsx,.xlsx,794,C:/Healthcare/Maintenance/,2024-04-12T21:21:30,1,['ssn']
procedure_11184.docx,.docx,520,C:/Finance/Internal/,2023-03-09T17:50:04,1,[]
visit_20490.docx,.docx,887,C:/Healthcare/Patients/,2023-11-16T19:23:49,0,[]
audit_22884.csv,.csv,151,C:/Finance/Accounts/,2025-11-23T18:07:34,1,[]
customer_0398.csv,.csv,393,C:/Finance/Customers/,2024-02-05T23:25:44,0,[]
transaction_0007.pdf,.pdf,816,C:/Finance/Transactions/,2023-08-13T11:07:27,1,[]
log_3078.txt,.txt,57,C:/Healthcare/Maintenance/,2025-11-29T19:44:48,0,[]
summary_18548.pdf,.pdf,1906,C:/Finance/Transactions/,2024-12-13T09:48:15,0,[]
loan_contract_payroll_22332.xlsx,.xlsx,785,C:/Finance/HR/,2023-09-30T05:48:17,0,['loan_contract']
loan_8483.xlsx,.xlsx,1859,C:/Finance/Loans/,2024-12-17T21:35:06,1,[]
maintenance_15571.pdf,.pdf,581,C:/Healthcare/Maintenance/,2025-08-25T20:07:18,0,[]
audit_0486.pdf,.pdf,78,C:/Finance/Accounts/,2022-03-25T13:53:28,0,[]
audit_audit_11783.pdf,.pdf,1526,C:/Finance/Accounts/,2022-05-17T10:58:13,0,['audit']
account_number_guideline_17409.xlsx,.xlsx,1026,C:/Finance/Compliance/,2025-11-06T01:05:47,1,['account_number']
specimen_14700.csv,.csv,642,C:/Healthcare/LabResults/,2023-06-03T10:28:21,1,[]
contract_11823.xlsx,.xlsx,377,C:/Finance/Loans/,2022-01-18T23:53:59,0,[]
ssn_notice_19271.pdf,.pdf,459,C:/Finance/PublicInfo/,2023-07-23T09:11:18,0,['ssn']
contract_15377.xls,.xls,1604,C:/Finance/Loans/,2025-02-04T13:07:20,1,[]
log_6716.txt,.txt,56,C:/Healthcare/Maintenance/,2024-06-27T05:31:26,1,[]
salary_4661.docx,.docx,355,C:/Finance/HR/,2022-02-26T11:16:44,0,[]
repayment_23500.xls,.xls,747,C:/Finance/Loans/,2022-12-24T07:11:39,0,[]
agenda_2117.docx,.docx,345,C:/Healthcare/Meetings/,2023-03-07T16:56:37,0,[]
bank_statement_statement_10466.csv,.csv,212,C:/Finance/Transactions/,2024-05-21T00:54:27,1,['bank_statement']
consent_visit_13369.docx,.docx,374,C:/Healthcare/Patients/,2023-05-30T05:19:36,0,['consent']
bank_statement_agreement_23587.pdf,.pdf,1492,C:/Finance/Loans/,2024-08-04T17:19:21,0,['bank_statement']
policy_4065.docx,.docx,705,C:/Healthcare/Insurance/,2023-06-20T13:10:13,1,[]
consent_claim_9596.csv,.csv,118,C:/Healthcare/Insurance/,2023-06-19T21:59:03,1,['consent']
meeting_16420.txt,.txt,113,C:/Healthcare/Meetings/,2024-06-20T15:32:27,0,[]
agenda_18783.txt,.txt,70,C:/Healthcare/Meetings/,2023-12-10T17:52:53,1,[]
policy_10547.csv,.csv,95,C:/Healthcare/Insurance/,2024-03-25T08:19:14,0,[]
confidential_balance_24913.xlsx,.xlsx,1748,C:/Finance/Accounts/,2025-12-30T07:50:43,1,['confidential']
coverage_13100.pdf,.pdf,2202,C:/Healthcare/Insurance/,2025-04-12T01:44:42,0,[]
procedure_3709.xlsx,.xlsx,741,C:/Healthcare/Internal/,2023-08-01T15:56:40,0,[]
procedure_18925.docx,.docx,288,C:/Finance/Internal/,2024-10-03T13:41:40,1,[]
credentials_lab_3477.csv,.csv,383,C:/Healthcare/LabResults/,2025-05-10T10:50:16,0,['credentials']
protocol_9524.docx,.docx,14,C:/Healthcare/Internal/,2023-09-18T18:17:27,0,[]
parking_24960.txt,.txt,59,C:/Healthcare/PublicInfo/,2023-12-24T00:10:11,0,[]
menu_1656.pdf,.pdf,1009,C:/Healthcare/PublicInfo/,2025-10-21T05:27:14,0,[]
consent_6977.csv,.csv,560,C:/Healthcare/Patients/,2025-03-11T09:43:52,0,[]
transaction_9257.pdf,.pdf,441,C:/Finance/Transactions/,2022-09-20T04:13:40,0,[]
notice_0836.csv,.csv,206,C:/Healthcare/PublicInfo/,2025-11-30T14:04:59,0,[]
pin_balance_2681.csv,.csv,308,C:/Finance/Accounts/,2022-03-31T08:57:22,0,['pin']
specimen_18738.xlsx,.xlsx,452,C:/Healthcare/LabResults/,2025-11-03T03:31:51,0,[]
audit_9989.xlsx,.xlsx,38,C:/Finance/Accounts/,2024-06-05T13:15:33,1,[]
contract_19187.pdf,.pdf,1560,C:/Finance/Customers/,2024-11-06T11:28:26,1,[]
payroll_2359.docx,.docx,335,C:/Finance/HR/,2024-03-07T03:10:05,0,[]
agreement_18722.docx,.docx,259,C:/Finance/Loans/,2024-09-12T07:44:11,0,[]
audit_12397.docx,.docx,830,C:/Finance/Compliance/,2022-09-15T03:56:21,0,[]
contract_13194.docx,.docx,61,C:/Finance/Customers/,2022-04-05T06:33:18,1,[]
policy_6481.pdf,.pdf,2092,C:/Finance/Internal/,2022-07-17T14:09:30,0,[]
guideline_11849.xlsx,.xlsx,458,C:/Finance/Compliance/,2023-01-25T18:25:02,0,[]
prescription_maintenance_23084.txt,.txt,159,C:/Healthcare/Maintenance/,2023-11-23T17:35:02,1,['prescription']
maintenance_7563.xlsx,.xlsx,1894,C:/Healthcare/Maintenance/,2023-04-06T14:15:03,0,[]
workorder_21127.xlsx,.xlsx,1374,C:/Healthcare/Maintenance/,2024-04-06T18:25:30,0,[]
profile_16738.pdf,.pdf,1797,C:/Finance/Customers/,2025-02-02T23:57:02,0,[]
analysis_10552.pdf,.pdf,1522,C:/Finance/Reports/,2024-12-26T13:59:44,0,[]
policy_22043.xlsx,.xlsx,2175,C:/Finance/Compliance/,2023-06-13T00:32:09,0,[]
insurance_claim_analysis_11653.xlsx,.xlsx,634,C:/Healthcare/LabResults/,2023-05-30T13:42:26,1,['insurance_claim']
policy_17604.pdf,.pdf,690,C:/Finance/Internal/,2023-12-09T18:30:54,0,[]
confidential_shift_8694.xlsx,.xlsx,615,C:/Healthcare/StaffSchedules/,2024-07-10T15:09:09,0,['confidential']
transaction_19064.pdf,.pdf,933,C:/Finance/Transactions/,2023-11-13T00:31:15,1,[]
menu_22629.txt,.txt,119,C:/Healthcare/PublicInfo/,2024-01-10T14:24:24,0,[]
patient_19043.pdf,.pdf,1761,C:/Healthcare/Patients/,2023-04-29T07:06:46,1,[]
salary_15905.xlsx,.xlsx,838,C:/Finance/HR/,2022-10-24T15:36:48,0,[]
test_13743.xls,.xls,750,C:/Healthcare/LabResults/,2023-05-11T18:06:02,0,[]
log_13165.pdf,.pdf,241,C:/Healthcare/Maintenance/,2024-01-18T21:32:20,0,[]
agenda_14243.docx,.docx,835,C:/Healthcare/Meetings/,2024-09-07T05:17:59,0,[]
ledger_16456.csv,.csv,261,C:/Finance/Accounts/,2024-10-22T00:51:25,1,[]
report_11279.xlsx,.xlsx,446,C:/Finance/HR/,2022-07-25T02:44:07,1,[]
statement_24428.csv,.csv,364,C:/Finance/Transactions/,2025-07-06T10:39:38,1,[]
audit_transaction_10901.xlsx,.xlsx,2011,C:/Finance/Transactions/,2024-07-27T11:57:03,1,['audit']
minutes_19589.docx,.docx,225,C:/Healthcare/Meetings/,2024-12-25T10:46:44,1,[]
passwords_transaction_8573.xlsx,.xlsx,431,C:/Finance/Transactions/,2022-11-16T13:09:54,0,['passwords']
guideline_14487.xlsx,.xlsx,344,C:/Finance/Compliance/,2024-04-01T14:07:36,0,[]
summary_2049.pdf,.pdf,1661,C:/Finance/Transactions/,2023-11-26T21:33:14,0,[]
notice_9055.pdf,.pdf,68,C:/Healthcare/PublicInfo/,2025-10-13T04:58:19,0,[]
confidential_minutes_8740.docx,.docx,486,C:/Healthcare/Meetings/,2023-11-14T06:39:27,0,['confidential']
salary_protocol_4677.pdf,.pdf,451,C:/Finance/Internal/,2022-03-17T09:21:12,0,['salary']
diagnosis_19278.xlsx,.xlsx,934,C:/Healthcare/Patients/,2025-03-19T20:40:54,0,[]
specimen_22469.xls,.xls,652,C:/Healthcare/LabResults/,2025-03-22T01:32:35,0,[]
schedule_1074.pdf,.pdf,132,C:/Finance/PublicInfo/,2022-09-22T18:12:11,0,[]
log_17930.pdf,.pdf,879,C:/Healthcare/Maintenance/,2023-10-11T09:40:57,1,[]
contract_21573.csv,.csv,370,C:/Finance/Customers/,2023-04-04T12:19:32,1,[]
salary_payroll_20067.pdf,.pdf,219,C:/Finance/HR/,2022-12-19T03:59:34,1,['salary']
contract_22980.pdf,.pdf,680,C:/Finance/Loans/,2024-08-09T05:33:54,0,[]
passwords_info_0209.docx,.docx,333,C:/Finance/Customers/,2023-11-04T01:10:43,1,['passwords']
payroll_8037.pdf,.pdf,1731,C:/Finance/HR/,2024-09-18T06:37:28,0,[]
patient_21092.pdf,.pdf,1834,C:/Healthcare/Patients/,2023-08-17T02:38:46,1,[]
pin_procedure_14725.xlsx,.xlsx,727,C:/Finance/Internal/,2022-09-13T13:36:54,0,['pin']
policy_14357.pdf,.pdf,22,C:/Finance/Internal/,2024-09-25T01:09:50,0,[]
summary_18091.csv,.csv,576,C:/Finance/Reports/,2022-06-06T18:12:32,1,[]
confidential_memo_23089.csv,.csv,240,C:/Finance/Reports/,2024-06-08T10:46:52,0,['confidential']
claim_6786.docx,.docx,826,C:/Healthcare/Insurance/,2025-04-21T04:32:57,0,[]
payroll_info_8413.txt,.txt,25,C:/Healthcare/PublicInfo/,2025-12-10T23:57:09,0,['payroll']
meeting_11380.txt,.txt,118,C:/Healthcare/Meetings/,2025-11-07T02:43:02,0,[]
payroll_12916.xlsx,.xlsx,1,C:/Finance/HR/,2023-09-09T06:50:16,0,[]
coverage_11613.docx,.docx,124,C:/Healthcare/Insurance/,2023-05-14T01:43:10,1,[]
confidential_schedule_19895.txt,.txt,90,C:/Finance/PublicInfo/,2024-07-24T20:42:04,0,['confidential']
profile_21522.csv,.csv,555,C:/Finance/Customers/,2025-05-10T07:37:22,1,[]
salary_13346.pdf,.pdf,754,C:/Finance/HR/,2024-02-19T09:18:04,0,[]
summary_3364.xlsx,.xlsx,907,C:/Finance/Transactions/,2023-06-21T08:19:32,0,[]
salary_22491.docx,.docx,548,C:/Finance/HR/,2025-08-15T08:00:48,0,[]
log_3183.pdf,.pdf,335,C:/Healthcare/Maintenance/,2023-05-05T15:49:32,0,[]
loan_24806.pdf,.pdf,1348,C:/Finance/Loans/,2023-03-03T23:45:34,1,[]
consent_0284.pdf,.pdf,96,C:/Healthcare/Patients/,2023-05-09T10:45:43,0,[]
schedule_7691.txt,.txt,22,C:/Finance/PublicInfo/,2022-12-08T08:31:42,0,[]
menu_8823.pdf,.pdf,1072,C:/Healthcare/PublicInfo/,2024-06-09T12:34:08,1,[]
balance_8043.csv,.csv,75,C:/Finance/Accounts/,2022-09-13T09:28:13,1,[]
loan_13621.xls,.xls,1321,C:/Finance/Loans/,2025-06-16T15:35:16,1,[]
account_number_agreement_18152.xlsx,.xlsx,2,C:/Finance/Loans/,2023-11-05T08:18:08,1,['account_number']
protocol_4975.xlsx,.xlsx,1522,C:/Finance/Internal/,2025-06-02T03:26:16,1,[]
notice_24867.csv,.csv,137,C:/Finance/PublicInfo/,2022-01-21T17:14:27,0,[]
patient_8075.csv,.csv,98,C:/Healthcare/Patients/,2023-07-02T04:54:28,1,[]
notice_13588.txt,.txt,120,C:/Finance/PublicInfo/,2023-02-01T19:45:46,1,[]
transaction_19049.pdf,.pdf,497,C:/Finance/Transactions/,2025-06-16T22:24:06,0,[]
info_16500.txt,.txt,39,C:/Finance/PublicInfo/,2025-12-08T00:04:11,0,[]
lab_3047.xlsx,.xlsx,1471,C:/Healthcare/LabResults/,2023-02-11T01:51:33,0,[]
policy_2162.xlsx,.xlsx,2155,C:/Finance/Internal/,2022-06-05T08:34:48,1,[]
procedure_7062.docx,.docx,239,C:/Healthcare/Internal/,2023-09-17T18:25:19,0,[]
maintenance_22146.xlsx,.xlsx,1027,C:/Healthcare/Maintenance/,2023-02-05T08:49:18,0,[]
repayment_20160.pdf,.pdf,491,C:/Finance/Loans/,2024-09-10T17:35:57,0,[]
audit_4952.pdf,.pdf,14,C:/Finance/Compliance/,2025-05-14T15:12:27,0,[]
patient_14128.xlsx,.xlsx,2076,C:/Healthcare/Patients/,2024-12-24T12:21:12,1,[]
announcement_0748.pdf,.pdf,2019,C:/Finance/PublicInfo/,2022-06-30T07:13:12,1,[]
invoice_7913.csv,.csv,216,C:/Healthcare/Insurance/,2023-02-16T02:52:39,1,[]
info_12290.pdf,.pdf,90,C:/Healthcare/PublicInfo/,2024-09-30T21:29:39,0,[]
patient_12839.pdf,.pdf,1982,C:/Healthcare/Patients/,2025-10-06T20:13:06,1,[]
announcement_15032.txt,.txt,128,C:/Finance/PublicInfo/,2025-10-03T17:21:16,0,[]
meeting_16665.pdf,.pdf,674,C:/Healthcare/Meetings/,2023-07-23T13:43:10,0,[]
passwords_invoice_7009.pdf,.pdf,2111,C:/Healthcare/Insurance/,2023-11-14T09:01:36,1,['passwords']
pin_audit_1818.xlsx,.xlsx,1146,C:/Finance/Accounts/,2023-09-06T15:17:53,1,['pin']
policy_9204.docx,.docx,534,C:/Healthcare/Insurance/,2024-07-14T10:26:07,1,[]
pin_notice_7271.csv,.csv,455,C:/Finance/PublicInfo/,2022-12-20T02:12:53,0,['pin']
protocol_10758.docx,.docx,344,C:/Healthcare/Internal/,2023-06-01T14:54:11,1,[]
audit_procedure_3000.pdf,.pdf,1775,C:/Healthcare/Internal/,2023-05-05T00:33:25,1,['audit']
workorder_6967.pdf,.pdf,72,C:/Healthcare/Maintenance/,2024-05-07T17:19:20,0,[]
workorder_24503.txt,.txt,58,C:/Healthcare/Maintenance/,2023-05-03T23:18:31,0,[]
report_9208.docx,.docx,271,C:/Finance/HR/,2023-07-27T22:03:30,0,[]
policy_10893.pdf,.pdf,16,C:/Finance/Internal/,2024-05-11T17:30:21,1,[]
guideline_19135.xlsx,.xlsx,2058,C:/Healthcare/Internal/,2025-03-13T12:49:23,1,[]
repayment_16527.xls,.xls,68,C:/Finance/Loans/,2022-07-26T10:04:59,0,[]
maintenance_23274.pdf,.pdf,2648,C:/Healthcare/Maintenance/,2024-05-17T08:45:01,0,[]
notice_22371.txt,.txt,133,C:/Healthcare/PublicInfo/,2025-01-09T04:24:20,0,[]
payroll_procedure_0143.pdf,.pdf,1139,C:/Healthcare/Internal/,2025-12-02T22:32:38,1,['payroll']
meeting_14532.pdf,.pdf,522,C:/Healthcare/Meetings/,2023-01-14T19:16:14,0,[]
policy_18182.xlsx,.xlsx,845,C:/Finance/Internal/,2023-06-20T07:08:20,0,[]
