filename,extension,filesize_kb,file_path,date_modified,sensitive,keywords
policy_21246.docx,.docx,392,C:/Finance/Compliance/,2022-06-05T20:58:53,0,[]
payroll_21247.xlsx,.xlsx,118,C:/Finance/HR/,2023-10-12T10:40:43,0,[]
loan_contract_audit_21248.csv,.csv,251,C:/Finance/Accounts/,2025-07-28T22:04:51,0,['loan_contract']
guideline_21249.docx,.docx,210,C:/Finance/Compliance/,2024-06-24T21:23:10,0,[]
policy_21250.pdf,.pdf,677,C:/Finance/Compliance/,2025-10-12T02:56:42,0,[]
summary_21251.csv,.csv,482,C:/Finance/Reports/,2025-11-21T09:22:36,0,[]
audit_21252.xlsx,.xlsx,426,C:/Finance/Compliance/,2022-02-09T06:59:48,1,[]
info_21253.pdf,.pdf,329,C:/Finance/PublicInfo/,2022-04-21T14:31:28,1,[]
procedure_21254.pdf,.pdf,1560,C:/Finance/Internal/,2023-12-17T21:07:40,0,[]
announcement_21255.csv,.csv,39,C:/Finance/PublicInfo/,2025-10-27T02:28:15,0,[]
announcement_21256.csv,.csv,396,C:/Finance/PublicInfo/,2022-11-30T18:56:44,0,[]
balance_21257.csv,.csv,208,C:/Finance/Accounts/,2022-03-27T01:15:05,1,[]
payroll_21258.docx,.docx,1231,C:/Finance/HR/,2024-09-27T22:18:33,1,[]
statement_21259.pdf,.pdf,1606,C:/Finance/Transactions/,2022-10-09T15:54:17,1,[]
announcement_21260.pdf,.pdf,695,C:/Finance/PublicInfo/,2022-04-21T10:46:00,0,[]
analysis_21261.pdf,.pdf,1694,C:/Finance/Reports/,2023-04-08T14:38:48,1,[]
guideline_21262.pdf,.pdf,157,C:/Finance/Compliance/,2022-12-07T18:08:20,0,[]
audit_21263.xlsx,.xlsx,1107,C:/Finance/Accounts/,2024-08-12T04:56:17,1,[]
loan_contract_report_21264.pdf,.pdf,1890,C:/Finance/HR/,2022-07-15T07:11:26,1,['loan_contract']
passwords_customer_21265.pdf,.pdf,1857,C:/Finance/Customers/,2022-12-11T01:08:48,1,['passwords']
review_21266.pdf,.pdf,1490,C:/Finance/Compliance/,2023-05-20T08:52:41,0,[]
info_21267.pdf,.pdf,1032,C:/Finance/PublicInfo/,2024-08-29T19:10:03,0,[]
policy_21268.xlsx,.xlsx,8,C:/Finance/Compliance/,2024-09-15T06:34:59,0,[]
info_21269.csv,.csv,28,C:/Finance/PublicInfo/,2025-11-17T18:03:25,0,[]
memo_21270.pdf,.pdf,781,C:/Finance/Reports/,2022-06-21T07:21:52,0,[]
payroll_21271.xlsx,.xlsx,553,C:/Finance/HR/,2025-07-22T22:55:12,0,[]
audit_21272.pdf,.pdf,1045,C:/Finance/Accounts/,2025-01-05T09:56:00,0,[]
payroll_21273.xlsx,.xlsx,169,C:/Finance/HR/,2022-12-01T21:38:38,1,[]
notice_21274.pdf,.pdf,1399,C:/Finance/PublicInfo/,2022-12-21T21:59:39,0,[]
notice_21275.csv,.csv,115,C:/Finance/PublicInfo/,2022-05-06T11:20:31,0,[]
customer_account_21276.csv,.csv,1019,C:/Finance/Accounts/,2022-12-10T05:44:03,1,['customer']
announcement_21277.pdf,.pdf,735,C:/Finance/PublicInfo/,2024-01-17T23:47:34,0,[]
guideline_21278.docx,.docx,952,C:/Finance/Internal/,2022-03-07T08:35:20,0,[]
analysis_21279.pdf,.pdf,918,C:/Finance/Reports/,2022-11-12T22:44:38,1,[]
roster_21280.pdf,.pdf,643,C:/Finance/HR/,2023-03-16T07:36:33,1,[]
protocol_21281.xlsx,.xlsx,1039,C:/Finance/Internal/,2025-07-28T08:05:24,0,[]
audit_21282.pdf,.pdf,25,C:/Finance/Compliance/,2023-11-10T12:56:27,0,[]
contract_21283.docx,.docx,481,C:/Finance/Loans/,2024-11-24T05:01:45,1,[]
schedule_21284.csv,.csv,326,C:/Finance/PublicInfo/,2023-06-20T04:33:32,0,[]
bank_statement_protocol_21285.pdf,.pdf,871,C:/Finance/Internal/,2023-09-01T16:48:23,1,['bank_statement']
loan_21286.docx,.docx,328,C:/Finance/Loans/,2022-10-09T08:58:40,0,[]
profile_21287.docx,.docx,540,C:/Finance/Customers/,2025-08-12T20:56:18,0,[]
transfer_21288.csv,.csv,122,C:/Finance/Transactions/,2024-06-03T19:03:16,1,[]
loan_21289.xls,.xls,3495,C:/Finance/Loans/,2023-10-10T19:15:16,1,[]
review_21290.pdf,.pdf,952,C:/Finance/Compliance/,2025-09-23T00:51:43,0,[]
statement_21291.csv,.csv,263,C:/Finance/Transactions/,2024-07-21T12:38:07,0,[]
protocol_21292.pdf,.pdf,746,C:/Finance/Internal/,2023-07-01T07:36:04,0,[]
guideline_21293.docx,.docx,1143,C:/Finance/Compliance/,2023-10-25T01:18:04,1,[]
payroll_21294.xlsx,.xlsx,1716,C:/Finance/HR/,2025-01-19T11:20:09,0,[]
statement_21295.pdf,.pdf,300,C:/Finance/Transactions/,2023-05-23T22:35:35,0,[]
salary_21296.pdf,.pdf,2788,C:/Finance/HR/,2025-01-30T23:22:11,1,[]
account_21297.pdf,.pdf,1331,C:/Finance/Accounts/,2025-10-28T08:42:21,1,[]
ledger_21298.pdf,.pdf,1356,C:/Finance/Accounts/,2025-08-22T04:41:38,1,[]
report_21299.pdf,.pdf,502,C:/Finance/HR/,2022-01-18T01:22:47,1,[]
profile_21300.pdf,.pdf,819,C:/Finance/Customers/,2022-02-07T03:54:42,0,[]
audit_21301.pdf,.pdf,1895,C:/Finance/Compliance/,2022-04-21T03:44:25,0,[]
transaction_21302.pdf,.pdf,298,C:/Finance/Transactions/,2025-06-08T17:51:41,0,[]
announcement_21303.pdf,.pdf,840,C:/Finance/PublicInfo/,2024-02-10T13:02:49,0,[]
audit_21304.docx,.docx,648,C:/Finance/Compliance/,2024-04-29T16:33:42,0,[]
transfer_21305.pdf,.pdf,159,C:/Finance/Transactions/,2024-09-16T05:08:39,0,[]
summary_21306.csv,.csv,489,C:/Finance/Transactions/,2025-11-13T04:58:36,0,[]
schedule_21307.txt,.txt,155,C:/Finance/PublicInfo/,2024-10-10T09:49:34,1,[]
agreement_21308.xls,.xls,646,C:/Finance/Loans/,2025-08-10T02:23:08,0,[]
balance_21309.csv,.csv,236,C:/Finance/Accounts/,2024-08-14T15:03:14,1,[]
procedure_21310.xlsx,.xlsx,849,C:/Finance/Internal/,2022-11-16T02:24:09,0,[]
tax_info_policy_21311.docx,.docx,437,C:/Finance/Compliance/,2025-02-18T21:41:07,1,['tax_info']
contract_21312.csv,.csv,460,C:/Finance/Customers/,2024-12-15T11:25:44,1,[]
transaction_21313.pdf,.pdf,231,C:/Finance/Transactions/,2025-01-01T22:59:20,1,[]
account_21314.xlsx,.xlsx,726,C:/Finance/Accounts/,2025-11-30T19:19:53,1,[]
summary_21315.xlsx,.xlsx,869,C:/Finance/Reports/,2024-08-19T03:28:03,0,[]
agreement_21316.xlsx,.xlsx,1005,C:/Finance/Loans/,2025-02-23T05:46:23,1,[]
transfer_21317.xlsx,.xlsx,1665,C:/Finance/Transactions/,2022-07-20T02:19:27,0,[]
summary_21318.xlsx,.xlsx,321,C:/Finance/Transactions/,2025-02-07T10:19:59,1,[]
protocol_21319.xlsx,.xlsx,1082,C:/Finance/Internal/,2022-08-04T23:28:07,0,[]
ssn_report_21320.csv,.csv,432,C:/Finance/Reports/,2025-06-18T00:54:32,1,['ssn']
contract_21321.docx,.docx,115,C:/Finance/Customers/,2025-06-09T15:36:28,1,[]
report_21322.xlsx,.xlsx,817,C:/Finance/Reports/,2024-07-12T23:09:18,0,[]
info_21323.docx,.docx,812,C:/Finance/Customers/,2023-08-09T23:45:50,0,[]
profile_21324.csv,.csv,96,C:/Finance/Customers/,2022-09-13T14:14:40,1,[]
contract_21325.xls,.xls,382,C:/Finance/Loans/,2023-01-28T00:27:57,1,[]
contract_21326.pdf,.pdf,3311,C:/Finance/Loans/,2024-08-31T18:15:15,0,[]
contract_21327.xlsx,.xlsx,273,C:/Finance/Loans/,2023-12-24T06:30:49,1,[]
summary_21328.xlsx,.xlsx,1903,C:/Finance/Transactions/,2023-04-04T08:23:22,0,[]
guideline_21329.docx,.docx,538,C:/Finance/Internal/,2025-01-05T06:46:29,0,[]
profile_21330.pdf,.pdf,1360,C:/Finance/Customers/,2025-07-21T00:15:39,0,[]
memo_21331.csv,.csv,430,C:/Finance/Reports/,2025-09-01T07:06:57,0,[]
procedure_21332.xlsx,.xlsx,392,C:/Finance/Internal/,2023-11-05T03:39:49,0,[]
loan_contract_policy_21333.docx,.docx,422,C:/Finance/Compliance/,2022-09-20T12:27:39,0,['loan_contract']
audit_21334.pdf,.pdf,1662,C:/Finance/Accounts/,2024-06-09T20:14:35,1,[]
summary_21335.csv,.csv,146,C:/Finance/Reports/,2022-12-05T20:02:37,0,[]
analysis_21336.csv,.csv,193,C:/Finance/Reports/,2024-04-30T20:01:45,0,[]
memo_21337.csv,.csv,274,C:/Finance/Reports/,2022-09-22T01:36:56,0,[]
schedule_21338.pdf,.pdf,3814,C:/Finance/PublicInfo/,2022-07-28T23:27:22,1,[]
summary_21339.csv,.csv,545,C:/Finance/Transactions/,2022-08-28T12:58:19,0,[]
notice_21340.csv,.csv,429,C:/Finance/PublicInfo/,2023-10-12T07:05:54,1,[]
ssn_analysis_21341.xlsx,.xlsx,847,C:/Finance/Reports/,2024-12-11T10:37:10,0,['ssn']
report_21342.csv,.csv,141,C:/Finance/Reports/,2023-10-15T03:26:12,0,[]
account_number_guideline_21343.pdf,.pdf,102,C:/Finance/Internal/,2023-12-24T22:16:27,1,['account_number']
customer_notice_21344.csv,.csv,80,C:/Finance/PublicInfo/,2024-11-22T21:06:25,0,['customer']
profile_21345.pdf,.pdf,1042,C:/Finance/Customers/,2025-03-31T05:27:39,0,[]
repayment_21346.xls,.xls,676,C:/Finance/Loans/,2023-08-21T05:11:30,1,[]
passwords_announcement_21347.csv,.csv,557,C:/Finance/PublicInfo/,2023-11-12T03:06:11,1,['passwords']
loan_contract_payroll_21348.xlsx,.xlsx,52,C:/Finance/HR/,2022-02-15T03:39:36,0,['loan_contract']
summary_21349.csv,.csv,316,C:/Finance/Reports/,2022-07-21T11:10:05,0,[]
roster_21350.docx,.docx,195,C:/Finance/HR/,2024-07-30T21:24:37,0,[]
account_number_transfer_21351.pdf,.pdf,1225,C:/Finance/Transactions/,2022-10-20T00:12:15,0,['account_number']
notice_21352.txt,.txt,12,C:/Finance/PublicInfo/,2024-10-21T18:32:10,1,[]
review_21353.docx,.docx,111,C:/Finance/Compliance/,2023-04-12T04:02:13,0,[]
audit_21354.xlsx,.xlsx,143,C:/Finance/Accounts/,2024-06-25T08:27:32,0,[]
profile_21355.pdf,.pdf,3599,C:/Finance/Customers/,2025-11-28T12:31:49,1,[]
contract_21356.xls,.xls,122,C:/Finance/Loans/,2025-03-21T23:04:29,1,[]
payroll_21357.pdf,.pdf,1620,C:/Finance/HR/,2023-07-18T08:37:15,0,[]
info_21358.pdf,.pdf,610,C:/Finance/Customers/,2025-06-21T07:52:53,0,[]
report_21359.xlsx,.xlsx,1125,C:/Finance/Reports/,2025-07-14T03:49:31,0,[]
contract_21360.docx,.docx,436,C:/Finance/Loans/,2025-04-04T12:33:51,0,[]
loan_21361.xls,.xls,2068,C:/Finance/Loans/,2025-10-23T18:31:38,1,[]
info_21362.txt,.txt,97,C:/Finance/PublicInfo/,2023-03-01T06:16:38,0,[]
payroll_21363.docx,.docx,107,C:/Finance/HR/,2024-06-26T15:46:23,0,[]
schedule_21364.pdf,.pdf,75,C:/Finance/PublicInfo/,2024-01-28T08:48:15,0,[]
repayment_21365.docx,.docx,301,C:/Finance/Loans/,2024-02-29T02:30:50,0,[]
credit_report_transfer_21366.csv,.csv,303,C:/Finance/Transactions/,2025-12-06T21:05:52,0,['credit_report']
customer_21367.pdf,.pdf,1199,C:/Finance/Customers/,2023-06-24T09:54:53,1,[]
guideline_21368.xlsx,.xlsx,787,C:/Finance/Compliance/,2025-02-17T06:52:27,0,[]
bank_statement_summary_21369.pdf,.pdf,215,C:/Finance/Transactions/,2025-04-20T05:35:13,0,['bank_statement']
statement_21370.csv,.csv,763,C:/Finance/Transactions/,2024-02-22T03:11:14,0,[]
notice_21371.csv,.csv,370,C:/Finance/PublicInfo/,2023-11-14T19:11:10,0,[]
customer_contract_21372.xls,.xls,2211,C:/Finance/Loans/,2023-08-13T06:07:12,1,['customer']
memo_21373.csv,.csv,446,C:/Finance/Reports/,2022-05-26T23:48:42,1,[]
policy_21374.pdf,.pdf,151,C:/Finance/Internal/,2025-07-24T02:08:45,1,[]
transaction_21375.pdf,.pdf,1096,C:/Finance/Transactions/,2023-04-13T13:59:50,0,[]
guideline_21376.docx,.docx,233,C:/Finance/Internal/,2022-02-27T14:02:30,0,[]
info_21377.csv,.csv,285,C:/Finance/PublicInfo/,2022-09-20T05:17:56,0,[]
policy_21378.docx,.docx,452,C:/Finance/Compliance/,2025-04-07T15:15:09,1,[]
audit_21379.xlsx,.xlsx,842,C:/Finance/Accounts/,2024-12-17T13:36:30,0,[]
profile_21380.csv,.csv,737,C:/Finance/Customers/,2022-04-26T15:05:24,0,[]
report_21381.pdf,.pdf,79,C:/Finance/Reports/,2024-04-06T23:40:56,0,[]
report_21382.pdf,.pdf,687,C:/Finance/HR/,2025-04-05T19:05:10,0,[]
policy_21383.xlsx,.xlsx,1015,C:/Finance/Compliance/,2024-07-02T06:24:24,0,[]
summary_21384.xlsx,.xlsx,2721,C:/Finance/Reports/,2024-11-16T09:10:48,1,[]
transfer_21385.csv,.csv,256,C:/Finance/Transactions/,2022-12-15T03:57:19,0,[]
policy_21386.docx,.docx,766,C:/Finance/Compliance/,2025-07-03T11:23:49,0,[]
procedure_21387.xlsx,.xlsx,1634,C:/Finance/Internal/,2022-08-09T18:47:14,1,[]
profile_21388.pdf,.pdf,592,C:/Finance/Customers/,2022-03-28T15:50:44,1,[]
report_21389.xlsx,.xlsx,1392,C:/Finance/HR/,2025-06-02T07:32:30,1,[]
customer_21390.docx,.docx,346,C:/Finance/Customers/,2025-06-14T14:46:05,0,[]
audit_21391.xlsx,.xlsx,135,C:/Finance/Accounts/,2023-06-01T16:32:30,1,[]
audit_profile_21392.docx,.docx,392,C:/Finance/Customers/,2025-05-03T07:39:09,1,['audit']
customer_announcement_21393.csv,.csv,214,C:/Finance/PublicInfo/,2024-10-14T15:01:48,1,['customer']
summary_21394.csv,.csv,174,C:/Finance/Reports/,2022-04-10T01:45:33,1,[]
audit_21395.csv,.csv,302,C:/Finance/Accounts/,2022-02-24T14:45:09,1,[]
contract_21396.pdf,.pdf,772,C:/Finance/Loans/,2023-07-29T12:28:30,1,[]
statement_21397.pdf,.pdf,1461,C:/Finance/Transactions/,2024-02-02T05:39:44,0,[]
memo_21398.pdf,.pdf,2418,C:/Finance/Reports/,2022-06-02T22:16:44,1,[]
statement_21399.csv,.csv,473,C:/Finance/Transactions/,2023-09-05T14:23:47,0,[]
salary_balance_21400.xlsx,.xlsx,1486,C:/Finance/Accounts/,2022-09-14T17:44:29,0,['salary']
review_21401.xlsx,.xlsx,962,C:/Finance/Compliance/,2024-03-30T03:16:52,1,[]
transfer_21402.pdf,.pdf,556,C:/Finance/Transactions/,2025-01-13T19:17:52,0,[]
transaction_21403.xlsx,.xlsx,658,C:/Finance/Transactions/,2024-05-27T02:53:12,1,[]
payroll_21404.docx,.docx,600,C:/Finance/HR/,2024-03-06T01:00:06,0,[]
account_number_payroll_21405.docx,.docx,337,C:/Finance/HR/,2024-01-26T12:31:36,1,['account_number']
repayment_21406.xlsx,.xlsx,1156,C:/Finance/Loans/,2025-02-15T19:38:53,0,[]
policy_21407.pdf,.pdf,790,C:/Finance/Internal/,2025-11-08T20:57:10,0,[]
summary_21408.csv,.csv,10,C:/Finance/Transactions/,2024-01-01T16:57:43,0,[]
transaction_21409.xlsx,.xlsx,1152,C:/Finance/Transactions/,2024-12-06T22:32:34,0,[]
report_21410.pdf,.pdf,2371,C:/Finance/HR/,2025-09-24T03:19:47,1,[]
loan_contract_analysis_21411.xlsx,.xlsx,319,C:/Finance/Reports/,2024-02-09T11:32:36,1,['loan_contract']
transaction_21412.xlsx,.xlsx,2256,C:/Finance/Transactions/,2022-06-04T18:28:40,1,[]
salary_21413.xlsx,.xlsx,277,C:/Finance/HR/,2024-05-12T01:26:43,1,[]
confidential_summary_21414.pdf,.pdf,856,C:/Finance/Transactions/,2024-08-08T18:38:29,0,['confidential']
balance_21415.pdf,.pdf,1857,C:/Finance/Accounts/,2022-01-09T21:02:23,0,[]
balance_21416.pdf,.pdf,66,C:/Finance/Accounts/,2025-04-16T10:23:44,0,[]
summary_21417.xlsx,.xlsx,832,C:/Finance/Reports/,2025-08-04T01:52:56,1,[]
info_21418.docx,.docx,651,C:/Finance/Customers/,2023-01-18T18:17:13,0,[]
transaction_21419.csv,.csv,388,C:/Finance/Transactions/,2023-09-01T10:09:27,1,[]
report_21420.csv,.csv,157,C:/Finance/Reports/,2024-05-11T09:57:52,0,[]
roster_21421.docx,.docx,354,C:/Finance/HR/,2022-01-31T21:51:37,1,[]
memo_21422.csv,.csv,292,C:/Finance/Reports/,2023-12-28T19:32:24,0,[]
balance_21423.pdf,.pdf,1841,C:/Finance/Accounts/,2024-11-14T04:26:04,1,[]
contract_21424.pdf,.pdf,82,C:/Finance/Customers/,2022-05-22T03:39:43,0,[]
salary_21425.docx,.docx,376,C:/Finance/HR/,2023-07-20T12:31:57,1,[]
analysis_21426.pdf,.pdf,2101,C:/Finance/Reports/,2024-06-27T05:34:38,0,[]
transaction_21427.csv,.csv,192,C:/Finance/Transactions/,2025-04-22T02:01:23,1,[]
summary_21428.csv,.csv,426,C:/Finance/Transactions/,2024-07-14T02:00:33,1,[]
policy_21429.xlsx,.xlsx,470,C:/Finance/Internal/,2022-08-03T00:21:39,0,[]
procedure_21430.pdf,.pdf,921,C:/Finance/Internal/,2022-12-08T07:17:28,0,[]
loan_21431.xlsx,.xlsx,93,C:/Finance/Loans/,2022-12-06T15:19:20,0,[]
payroll_21432.docx,.docx,582,C:/Finance/HR/,2024-07-20T10:37:42,1,[]
summary_21433.csv,.csv,65,C:/Finance/Transactions/,2024-03-01T07:09:33,1,[]
summary_21434.xlsx,.xlsx,61,C:/Finance/Transactions/,2025-05-14T19:04:24,0,[]
contract_21435.pdf,.pdf,13,C:/Finance/Customers/,2022-07-19T23:49:03,0,[]
ssn_report_21436.pdf,.pdf,1419,C:/Finance/HR/,2023-09-02T08:47:25,1,['ssn']
repayment_21437.xlsx,.xlsx,1315,C:/Finance/Loans/,2025-07-09T07:39:08,1,[]
account_21438.pdf,.pdf,2270,C:/Finance/Accounts/,2023-11-09T14:07:28,1,[]
account_number_summary_21439.xlsx,.xlsx,552,C:/Finance/Reports/,2023-03-25T06:33:37,1,['account_number']
salary_21440.docx,.docx,35,C:/Finance/HR/,2023-05-28T11:33:01,0,[]
announcement_21441.txt,.txt,56,C:/Finance/PublicInfo/,2024-11-29T19:37:56,1,[]
payroll_21442.xlsx,.xlsx,647,C:/Finance/HR/,2023-07-31T08:41:55,0,[]
tax_info_summary_21443.pdf,.pdf,12,C:/Finance/Transactions/,2024-09-12T17:49:12,0,['tax_info']
agreement_21444.xls,.xls,144,C:/Finance/Loans/,2025-02-10T00:45:19,0,[]
agreement_21445.pdf,.pdf,148,C:/Finance/Loans/,2025-04-15T14:57:31,0,[]
loan_21446.xlsx,.xlsx,36,C:/Finance/Loans/,2025-11-27T05:52:07,1,[]
transaction_21447.pdf,.pdf,21,C:/Finance/Transactions/,2025-11-07T09:09:34,0,[]
profile_21448.docx,.docx,6,C:/Finance/Customers/,2023-10-18T21:25:22,0,[]
transfer_21449.pdf,.pdf,1678,C:/Finance/Transactions/,2023-08-26T11:33:36,1,[]
payroll_21450.xlsx,.xlsx,63,C:/Finance/HR/,2022-08-17T11:31:19,0,[]
report_21451.csv,.csv,339,C:/Finance/Reports/,2024-12-04T09:23:50,0,[]
procedure_21452.xlsx,.xlsx,768,C:/Finance/Internal/,2023-02-21T17:05:09,0,[]
loan_contract_transaction_21453.pdf,.pdf,389,C:/Finance/Transactions/,2025-01-11T11:53:41,0,['loan_contract']
summary_21454.xlsx,.xlsx,1856,C:/Finance/Transactions/,2024-07-07T14:57:19,1,[]
procedure_21455.docx,.docx,192,C:/Finance/Internal/,2022-06-09T05:50:18,0,[]
account_21456.csv,.csv,577,C:/Finance/Accounts/,2023-11-03T17:25:14,1,[]
analysis_21457.pdf,.pdf,1242,C:/Finance/Reports/,2022-11-10T09:56:22,0,[]
transaction_21458.pdf,.pdf,383,C:/Finance/Transactions/,2022-02-08T14:09:14,0,[]
contract_21459.pdf,.pdf,1858,C:/Finance/Loans/,2025-01-14T21:56:15,1,[]
transaction_21460.xlsx,.xlsx,708,C:/Finance/Transactions/,2022-09-21T23:57:56,0,[]
salary_21461.xlsx,.xlsx,1752,C:/Finance/HR/,2022-01-24T02:49:41,0,[]
summary_21462.xlsx,.xlsx,714,C:/Finance/Reports/,2024-01-01T19:14:49,0,[]
announcement_21463.pdf,.pdf,2667,C:/Finance/PublicInfo/,2022-01-23T07:47:36,1,[]
notice_21464.csv,.csv,119,C:/Finance/PublicInfo/,2023-08-06T00:43:53,0,[]
protocol_21465.xlsx,.xlsx,1423,C:/Finance/Internal/,2024-01-14T12:55:37,1,[]
repayment_21466.pdf,.pdf,1361,C:/Finance/Loans/,2025-01-21T03:12:38,1,[]
balance_21467.pdf,.pdf,698,C:/Finance/Accounts/,2022-06-02T23:22:09,0,[]
audit_statement_21468.xlsx,.xlsx,648,C:/Finance/Transactions/,2024-08-22T14:39:12,1,['audit']
confidential_audit_21469.xlsx,.xlsx,142,C:/Finance/Accounts/,2022-03-22T23:52:00,0,['confidential']
memo_21470.xlsx,.xlsx,1082,C:/Finance/Reports/,2022-03-30T03:35:59,0,[]
info_21471.csv,.csv,349,C:/Finance/PublicInfo/,2024-12-05T01:16:12,0,[]
repayment_21472.xlsx,.xlsx,1672,C:/Finance/Loans/,2023-07-24T06:52:18,1,[]
announcement_21473.csv,.csv,193,C:/Finance/PublicInfo/,2022-11-26T19:39:08,0,[]
loan_contract_report_21474.pdf,.pdf,2019,C:/Finance/Reports/,2025-08-08T10:06:07,1,['loan_contract']
loan_21475.xlsx,.xlsx,1088,C:/Finance/Loans/,2022-11-24T03:12:13,1,[]
info_21476.csv,.csv,652,C:/Finance/PublicInfo/,2024-09-04T11:55:07,0,[]
pin_procedure_21477.docx,.docx,505,C:/Finance/Internal/,2023-07-16T19:15:04,1,['pin']
protocol_21478.pdf,.pdf,1197,C:/Finance/Internal/,2025-06-22T07:50:40,1,[]
notice_21479.csv,.csv,184,C:/Finance/PublicInfo/,2022-05-14T07:33:22,0,[]
report_21480.docx,.docx,808,C:/Finance/HR/,2022-10-10T02:45:56,0,[]
customer_21481.docx,.docx,881,C:/Finance/Customers/,2022-09-05T06:53:28,0,[]
profile_21482.pdf,.pdf,438,C:/Finance/Customers/,2023-01-20T04:20:28,0,[]
tax_info_schedule_21483.txt,.txt,127,C:/Finance/PublicInfo/,2025-05-10T01:12:26,0,['tax_info']
policy_21484.docx,.docx,290,C:/Finance/Compliance/,2024-11-08T22:10:58,0,[]
guideline_21485.pdf,.pdf,1345,C:/Finance/Internal/,2023-10-30T10:44:36,1,[]
audit_21486.pdf,.pdf,1565,C:/Finance/Compliance/,2024-05-10T17:26:45,0,[]
loan_21487.docx,.docx,435,C:/Finance/Loans/,2025-11-13T16:11:32,0,[]
analysis_21488.xlsx,.xlsx,1375,C:/Finance/Reports/,2022-11-12T01:55:52,0,[]
review_21489.pdf,.pdf,539,C:/Finance/Compliance/,2022-11-03T20:27:51,1,[]
tax_info_policy_21490.pdf,.pdf,1110,C:/Finance/Compliance/,2024-08-08T17:23:09,0,['tax_info']
audit_21491.pdf,.pdf,344,C:/Finance/Accounts/,2025-05-13T15:31:33,0,[]
info_21492.pdf,.pdf,1042,C:/Finance/Customers/,2025-11-16T09:19:00,1,[]
ledger_21493.xlsx,.xlsx,676,C:/Finance/Accounts/,2022-10-26T10:50:47,0,[]
report_21494.xlsx,.xlsx,787,C:/Finance/Reports/,2022-03-12T08:25:47,0,[]
payroll_21495.pdf,.pdf,411,C:/Finance/HR/,2022-03-24T13:26:54,1,[]
guideline_21496.pdf,.pdf,2265,C:/Finance/Internal/,2025-06-07T02:10:43,0,[]
balance_21497.csv,.csv,97,C:/Finance/Accounts/,2022-04-27T07:54:12,0,[]
info_21498.pdf,.pdf,1394,C:/Finance/PublicInfo/,2022-07-05T08:55:42,0,[]
contract_21499.xlsx,.xlsx,1953,C:/Finance/Loans/,2023-08-14T23:36:29,0,[]
credit_report_policy_21500.xlsx,.xlsx,1739,C:/Finance/Internal/,2023-04-04T09:07:31,1,['credit_report']
review_21501.xlsx,.xlsx,548,C:/Finance/Compliance/,2024-11-17T22:36:27,0,[]
analysis_21502.csv,.csv,84,C:/Finance/Reports/,2023-03-30T17:13:27,0,[]
guideline_21503.docx,.docx,172,C:/Finance/Internal/,2023-01-19T19:54:20,0,[]
schedule_21504.csv,.csv,661,C:/Finance/PublicInfo/,2022-01-22T22:31:20,0,[]
summary_21505.csv,.csv,369,C:/Finance/Transactions/,2023-05-27T18:40:40,0,[]
contract_21506.csv,.csv,299,C:/Finance/Customers/,2024-12-13T03:18:24,0,[]
schedule_21507.pdf,.pdf,569,C:/Finance/PublicInfo/,2023-06-11T07:31:35,0,[]
analysis_21508.xlsx,.xlsx,461,C:/Finance/Reports/,2024-03-23T01:26:09,1,[]
audit_21509.docx,.docx,814,C:/Finance/Compliance/,2023-11-20T02:58:46,0,[]
audit_policy_21510.docx,.docx,831,C:/Finance/Internal/,2023-07-24T18:23:11,0,['audit']
policy_21511.docx,.docx,775,C:/Finance/Internal/,2023-03-21T06:19:43,0,[]
transaction_21512.pdf,.pdf,108,C:/Finance/Transactions/,2023-09-07T09:43:58,0,[]
transfer_21513.csv,.csv,450,C:/Finance/Transactions/,2024-03-26T07:54:05,0,[]
review_21514.pdf,.pdf,553,C:/Finance/Compliance/,2022-04-12T19:10:14,0,[]
statement_21515.csv,.csv,94,C:/Finance/Transactions/,2024-06-26T20:40:10,0,[]
transfer_21516.xlsx,.xlsx,1903,C:/Finance/Transactions/,2025-08-06T04:01:49,0,[]
audit_21517.docx,.docx,38,C:/Finance/Compliance/,2023-06-29T00:01:46,0,[]
transfer_21518.pdf,.pdf,13,C:/Finance/Transactions/,2023-10-08T00:25:30,0,[]
report_21519.csv,.csv,399,C:/Finance/Reports/,2022-02-12T15:28:23,0,[]
notice_21520.txt,.txt,42,C:/Finance/PublicInfo/,2023-07-01T14:12:29,1,[]
audit_21521.docx,.docx,373,C:/Finance/Compliance/,2024-11-21T06:23:57,1,[]
profile_21522.csv,.csv,555,C:/Finance/Customers/,2025-05-10T07:37:22,1,[]
analysis_21523.csv,.csv,852,C:/Finance/Reports/,2022-07-03T01:41:01,1,[]
transaction_21524.pdf,.pdf,225,C:/Finance/Transactions/,2025-04-14T20:54:34,0,[]
pin_announcement_21525.txt,.txt,23,C:/Finance/PublicInfo/,2023-06-09T02:19:48,0,['pin']
profile_21526.csv,.csv,420,C:/Finance/Customers/,2022-12-19T12:25:55,0,[]
transfer_21527.xlsx,.xlsx,569,C:/Finance/Transactions/,2024-02-16T06:42:30,0,[]
agreement_21528.xlsx,.xlsx,1448,C:/Finance/Loans/,2022-06-07T03:42:51,0,[]
bank_statement_transfer_21529.pdf,.pdf,1227,C:/Finance/Transactions/,2022-09-27T06:20:01,1,['bank_statement']
summary_21530.xlsx,.xlsx,97,C:/Finance/Reports/,2023-11-20T20:51:45,0,[]
audit_21531.csv,.csv,880,C:/Finance/Accounts/,2023-08-27T09:45:49,0,[]
